Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
886,49.548589,7.489616,10.321747,0.997099,0.988214,0.987139,0.975856,0.986468,0.995036,0.893024,0.972094,0.984240,0.989413,100.000000,
887,49.308809,6.005209,7.489616,0.997116,0.987697,0.986941,0.975384,0.985978,0.994151,0.883318,0.969124,0.982261,0.988105,100.000000,
888,48.758036,6.005209,6.005209,0.996564,0.985786,0.986884,0.975679,0.982947,0.991141,0.872676,0.966045,0.980280,0.986804,100.000000,
889,48.894181,5.209764,6.508670,0.996790,0.985965,0.983958,0.971907,0.982726,0.994298,0.873963,0.967000,0.981054,0.987505,99.189428,
890,48.332294,5.209764,5.209764,0.996357,0.983143,0.983467,0.970560,0.981081,0.989313,0.859123,0.962219,0.978226,0.985061,98.214796,
891,48.489560,5.300085,5.300085,0.996487,0.982784,0.984679,0.971047,0.980223,0.988138,0.862225,0.961959,0.978015,0.985384,98.269356,
892,48.924285,8.500190,8.601213,0.996785,0.986199,0.987130,0.975787,0.986255,0.989756,0.868145,0.963926,0.978630,0.985601,100.000000,
893,48.220460,6.242345,8.500190,0.996633,0.984676,0.983699,0.968592,0.984744,0.990715,0.846904,0.962623,0.978864,0.986209,99.946273,
894,48.242021,6.242345,6.242345,0.996588,0.986809,0.981996,0.972326,0.984202,0.994233,0.851048,0.961396,0.977697,0.984901,100.000000,
895,47.857115,5.464855,6.407598,0.996064,0.985540,0.983898,0.971700,0.982892,0.992362,0.839822,0.957740,0.975463,0.984185,98.827349,
896,47.312269,5.464855,5.464855,0.995589,0.983949,0.983040,0.969202,0.980389,0.991474,0.824939,0.951241,0.971520,0.981196,98.027557,
897,47.473576,6.203210,6.203210,0.995625,0.987099,0.981061,0.974602,0.984903,0.994737,0.832464,0.951873,0.971577,0.980590,99.598294,
898,47.528215,6.446255,8.238299,0.995538,0.987880,0.982663,0.973700,0.985273,0.996351,0.827036,0.949888,0.970410,0.980324,99.981131,
899,47.529396,6.446255,6.446255,0.995694,0.986664,0.983406,0.972829,0.982895,0.994509,0.826832,0.952688,0.971937,0.980819,99.832083,
900,47.396912,5.328379,7.283576,0.995788,0.987401,0.984734,0.975596,0.984023,0.994189,0.820191,0.952908,0.972613,0.981944,98.719704,
901,46.926180,5.328379,5.328379,0.995287,0.987694,0.984499,0.972882,0.984887,0.995226,0.812163,0.950728,0.971603,0.981502,98.688010,
902,46.829570,5.091733,5.607962,0.995335,0.987861,0.981165,0.974740,0.986508,0.994964,0.805823,0.951335,0.972625,0.982741,98.568473,
903,47.072477,4.655317,5.091733,0.995770,0.988788,0.980484,0.976275,0.987238,0.996840,0.811403,0.954246,0.974397,0.983616,98.386361,
904,46.670858,4.655317,4.655317,0.995216,0.988783,0.981430,0.975246,0.988290,0.995745,0.798851,0.947859,0.970422,0.980745,97.949119,
905,46.637337,4.954243,4.954243,0.995317,0.987772,0.980422,0.975337,0.987606,0.994506,0.796972,0.945764,0.968569,0.979271,97.896165,
906,46.498325,5.378327,5.378327,0.994879,0.988261,0.983702,0.973188,0.987427,0.994963,0.792647,0.941730,0.965785,0.977305,98.235904,
907,46.547214,5.850715,10.236183,0.995000,0.987843,0.981225,0.975116,0.986039,0.994867,0.793536,0.946088,0.968996,0.979351,99.047058,
908,46.328758,5.850715,5.850715,0.994810,0.987105,0.980845,0.972642,0.985674,0.994436,0.788446,0.944526,0.967291,0.977795,98.677326,
909,46.360619,6.301964,6.301964,0.994920,0.987288,0.977287,0.975117,0.988328,0.993712,0.791013,0.945554,0.968521,0.978890,99.417304,
910,46.041678,6.622568,6.622568,0.994542,0.989556,0.982619,0.975622,0.987024,0.997972,0.780990,0.939933,0.964817,0.976966,99.956751,
911,46.111427,6.162302,6.641553,0.994605,0.989798,0.979872,0.975329,0.988222,0.998286,0.781194,0.940686,0.965104,0.976439,99.423394,
912,46.141275,5.701813,6.162302,0.994790,0.990084,0.982587,0.976424,0.988834,0.997566,0.779600,0.941252,0.966549,0.977961,99.105173,
913,46.174217,5.655542,5.701813,0.994743,0.989854,0.981299,0.977172,0.987884,0.997475,0.776461,0.940902,0.966552,0.979042,99.079767,
914,46.157140,5.655542,5.655542,0.994542,0.991392,0.982529,0.976127,0.990148,0.999650,0.774141,0.940828,0.967148,0.978988,99.434907,
915,45.421239,4.805931,5.776772,0.993445,0.987073,0.979726,0.973592,0.982965,0.995928,0.749075,0.930936,0.961160,0.974452,96.775243,
916,45.761568,4.774827,4.805931,0.994212,0.987508,0.977075,0.974464,0.984036,0.996570,0.762357,0.937921,0.965403,0.977779,97.308087,
917,45.696712,4.774827,4.774827,0.993856,0.988261,0.980271,0.975756,0.986559,0.996001,0.750494,0.933722,0.963612,0.977002,97.312775,
918,45.789412,4.371441,5.088122,0.994286,0.988849,0.980106,0.976678,0.988150,0.996102,0.753058,0.936660,0.964710,0.977011,96.998017,
919,45.357519,4.371441,4.371441,0.993745,0.988747,0.981092,0.976522,0.986381,0.996945,0.737641,0.930207,0.960910,0.974170,96.560402,
920,45.153933,4.573287,4.573287,0.993660,0.986182,0.977373,0.972544,0.984773,0.994665,0.732728,0.927521,0.959356,0.973521,96.124905,
921,44.986839,5.067719,5.067719,0.993154,0.988789,0.981825,0.974238,0.988222,0.996434,0.723135,0.920970,0.955515,0.971679,96.967431,
922,44.960455,5.440630,5.440630,0.993245,0.988082,0.979258,0.973691,0.987731,0.995727,0.719642,0.923648,0.957464,0.972833,97.450081,
923,44.664791,5.491639,5.491639,0.993124,0.986632,0.974961,0.970030,0.985376,0.996459,0.720211,0.923288,0.956798,0.972722,97.158489,
924,44.758221,5.961937,6.204033,0.993267,0.988084,0.978625,0.971925,0.986801,0.997385,0.717997,0.920748,0.954932,0.971149,97.830894,
925,44.442816,5.758002,5.961937,0.993140,0.985533,0.974443,0.968669,0.984333,0.995072,0.704467,0.918519,0.954314,0.970800,96.962339,
926,44.259272,5.196051,5.758002,0.993007,0.983098,0.971224,0.968409,0.981849,0.992456,0.706096,0.916570,0.952964,0.969803,95.612052,
927,43.824936,4.862401,5.196051,0.992412,0.983002,0.974836,0.966232,0.980879,0.992777,0.688007,0.903280,0.944451,0.964069,94.336968,
928,43.010375,4.862401,4.862401,0.991379,0.977923,0.967268,0.957644,0.975795,0.989476,0.668454,0.890337,0.936707,0.959037,92.494289,
929,46.726753,16.905291,62.272274,0.997852,0.987053,0.988120,0.968676,0.984403,0.992693,0.813174,0.962305,0.981184,0.988959,100.000000,
930,44.590008,16.905291,16.905291,0.996112,0.982163,0.982383,0.955664,0.977889,0.991619,0.750263,0.939059,0.969830,0.982539,100.000000,
931,44.356194,12.449678,22.902655,0.996668,0.982256,0.981345,0.953043,0.977599,0.992548,0.753966,0.946282,0.973089,0.984384,100.000000,
932,44.717259,12.449678,12.449678,0.996515,0.983681,0.983684,0.957967,0.977772,0.993228,0.754987,0.947190,0.973888,0.984745,100.000000,
933,44.581886,11.034362,15.541512,0.996331,0.980267,0.985009,0.956293,0.972808,0.988844,0.754608,0.940600,0.969420,0.981949,100.000000,
934,43.336380,7.952392,11.034362,0.996126,0.976870,0.976442,0.947531,0.971755,0.987967,0.731965,0.934227,0.965948,0.980184,98.995753,
935,44.328627,7.952392,7.952392,0.996243,0.980675,0.980154,0.957247,0.976583,0.988984,0.745248,0.942012,0.971026,0.982965,100.000000,
936,44.446815,13.575583,15.521589,0.996294,0.983149,0.983796,0.960389,0.978990,0.991053,0.749570,0.940285,0.969345,0.981951,100.000000,
937,43.881204,7.843925,13.575583,0.995980,0.978385,0.979466,0.952177,0.973975,0.987280,0.736080,0.933971,0.965175,0.979153,99.088212,
938,43.750554,7.843925,7.843925,0.995968,0.979866,0.979063,0.955184,0.973980,0.989478,0.731241,0.933756,0.965292,0.979380,99.427144,
939,44.009255,10.457508,11.175591,0.996294,0.982418,0.979388,0.958411,0.977112,0.991968,0.736554,0.938064,0.968225,0.981654,100.000000,
940,44.070796,5.403777,10.457508,0.996383,0.979885,0.980111,0.955757,0.975806,0.988185,0.745218,0.938011,0.967405,0.980675,96.730929,
941,43.819831,5.403777,5.403777,0.996154,0.981089,0.980090,0.951516,0.975635,0.991716,0.738788,0.935949,0.966958,0.980703,96.965541,
942,44.227123,14.019338,14.019338,0.996265,0.984436,0.981131,0.955788,0.979845,0.994975,0.742880,0.941765,0.971124,0.983255,100.000000,
943,43.259704,7.081271,15.287306,0.995602,0.975544,0.977160,0.948069,0.968380,0.985943,0.718656,0.924002,0.959131,0.975460,96.971097,
944,43.026075,7.081271,7.081271,0.995560,0.976892,0.976765,0.940545,0.971288,0.989434,0.717672,0.922903,0.959025,0.975978,97.296698,
945,44.276717,16.435892,16.435892,0.996240,0.980710,0.980584,0.946906,0.974308,0.992577,0.738397,0.944024,0.973316,0.985284,100.000000,
946,43.954320,15.348077,18.800385,0.996215,0.976104,0.976746,0.948837,0.969652,0.986120,0.729918,0.937457,0.967912,0.981121,100.000000,
947,43.892132,8.190476,15.348077,0.996446,0.979413,0.976366,0.950292,0.975490,0.989793,0.739925,0.941977,0.970452,0.982959,100.000000,
948,44.383631,8.190476,8.190476,0.996597,0.982325,0.983187,0.958534,0.976527,0.991217,0.748664,0.945009,0.972286,0.984114,100.000000,
949,44.577661,15.388547,16.097610,0.996598,0.986614,0.981866,0.967402,0.980905,0.995836,0.748357,0.948102,0.975103,0.985970,100.000000,
950,44.542668,3.537086,15.388547,0.996755,0.982764,0.980470,0.964052,0.978914,0.990155,0.751876,0.948138,0.973632,0.984474,95.646560,
951,44.567737,3.537086,3.537086,0.996754,0.981258,0.982710,0.960102,0.975457,0.989550,0.755305,0.945244,0.971700,0.983451,95.143307,
952,44.874191,12.590048,12.590048,0.996883,0.987140,0.984548,0.969204,0.980653,0.995813,0.756588,0.951763,0.976628,0.986839,100.000000,
953,45.179369,12.502603,15.701824,0.996933,0.987109,0.986615,0.969046,0.981557,0.994855,0.768369,0.952348,0.976247,0.986173,100.000000,
954,44.495484,12.078004,12.502603,0.996749,0.982652,0.981783,0.957000,0.976160,0.993117,0.755217,0.947521,0.973479,0.984553,100.000000,
955,44.697794,12.078004,12.078004,0.996773,0.986493,0.983266,0.966888,0.982394,0.994480,0.753626,0.951342,0.975777,0.985892,100.000000,
956,44.549611,8.253876,14.271935,0.996743,0.984336,0.984347,0.964421,0.979556,0.991939,0.753442,0.947991,0.973815,0.984525,100.000000,
957,43.696993,6.782601,8.253876,0.996559,0.980721,0.978880,0.952105,0.977112,0.991306,0.734810,0.942754,0.970749,0.982935,98.913223,
958,44.465629,6.782601,6.782601,0.996922,0.984648,0.981959,0.961688,0.981566,0.992861,0.749191,0.949133,0.974598,0.985511,100.000000,
959,44.829444,11.741981,12.323365,0.996921,0.985022,0.983732,0.965189,0.979972,0.993086,0.761240,0.950398,0.975325,0.985909,100.000000,
960,44.013308,10.455320,11.741981,0.996504,0.983874,0.980912,0.955775,0.979404,0.994098,0.740814,0.944146,0.972219,0.983770,100.000000,
961,43.586002,10.455320,10.455320,0.996357,0.981212,0.979014,0.949856,0.975489,0.992522,0.727836,0.938178,0.968751,0.982239,100.000000,
962,44.323794,14.108850,14.108850,0.996265,0.984022,0.982569,0.962912,0.975887,0.994075,0.744451,0.942871,0.971504,0.983543,100.000000,
963,44.017883,13.559746,16.761532,0.996328,0.981817,0.980068,0.957736,0.976352,0.991431,0.732356,0.942044,0.971619,0.983521,100.000000,
964,44.174582,4.890659,13.559746,0.996751,0.983104,0.978222,0.958336,0.980447,0.992358,0.741104,0.948402,0.974083,0.984964,97.467126,
965,44.318511,4.890659,4.890659,0.996731,0.982737,0.981120,0.959380,0.979568,0.991450,0.748999,0.946777,0.973025,0.984396,97.293622,
966,44.183409,8.285131,8.285131,0.996760,0.984430,0.979424,0.959414,0.980976,0.994395,0.748547,0.947492,0.974153,0.985161,100.000000,
967,43.816750,11.058714,11.058714,0.996422,0.980227,0.977838,0.947487,0.976307,0.991604,0.735472,0.940925,0.970792,0.983223,100.000000,
968,43.037513,12.596335,12.596335,0.995933,0.976686,0.974020,0.938699,0.971497,0.990073,0.717708,0.927550,0.962556,0.977997,100.000000,
969,47.550654,8.730962,97.323174,0.997726,0.992145,0.990405,0.984333,0.988669,0.997538,0.833049,0.962406,0.979786,0.987822,100.000000,
970,44.675217,7.288921,8.730962,0.995598,0.986187,0.982703,0.971478,0.984677,0.993316,0.751726,0.936332,0.965406,0.978940,100.000000,
971,44.323866,6.729785,7.288921,0.995509,0.985765,0.981325,0.973226,0.984038,0.993405,0.750146,0.935834,0.964852,0.978683,99.347680,
972,42.693131,6.618832,6.729785,0.994708,0.981086,0.973098,0.963418,0.978729,0.992368,0.700423,0.926499,0.961113,0.976446,97.783620,
973,42.660697,6.191497,6.618832,0.994530,0.979180,0.971269,0.962981,0.976535,0.990240,0.699920,0.923472,0.959354,0.975293,96.684742,
974,41.855185,6.165214,6.191497,0.993805,0.978816,0.969485,0.959551,0.975372,0.991802,0.669532,0.915207,0.955352,0.973052,96.188721,
975,42.068777,6.165214,6.165214,0.993825,0.979217,0.970182,0.958857,0.977345,0.990861,0.676173,0.912111,0.952570,0.970827,95.976455,
976,42.474063,8.748982,8.896700,0.993154,0.980071,0.971643,0.957508,0.976778,0.992290,0.668766,0.906014,0.950017,0.969730,98.940332,
977,42.166409,7.922043,8.748982,0.993187,0.976022,0.968839,0.951202,0.974018,0.988499,0.669766,0.908446,0.951726,0.970884,97.291189,
978,43.465835,7.922043,7.922043,0.994246,0.980338,0.977564,0.962448,0.974825,0.991311,0.710406,0.923250,0.958770,0.975279,98.957427,
979,42.855522,7.057757,8.219109,0.993741,0.978078,0.973021,0.956269,0.973749,0.990491,0.690970,0.920608,0.958088,0.974836,97.366618,
980,43.198902,6.845848,7.057757,0.994449,0.979676,0.974333,0.962648,0.976402,0.989851,0.707377,0.928314,0.962775,0.977914,97.944804,
981,42.845334,5.815063,6.845848,0.994144,0.980164,0.974975,0.962453,0.975190,0.991624,0.695541,0.925610,0.961388,0.977192,96.689422,
982,41.338974,5.433928,5.815063,0.992937,0.974027,0.966580,0.951838,0.967859,0.989474,0.649794,0.908174,0.951839,0.971424,93.983223,
983,40.485984,5.180805,5.433928,0.991567,0.970953,0.961582,0.950159,0.963524,0.987513,0.622639,0.888872,0.939905,0.963406,91.853950,
984,39.732022,4.611578,5.180805,0.989995,0.967407,0.960187,0.942737,0.960715,0.985013,0.598804,0.870946,0.928463,0.956465,89.391354,
985,39.439977,4.611578,4.611578,0.988599,0.964715,0.956854,0.933159,0.960497,0.983922,0.582496,0.859444,0.921758,0.952376,88.229552,
986,39.841571,5.331234,5.331234,0.988679,0.965420,0.958235,0.942119,0.958051,0.982798,0.593580,0.858699,0.919435,0.950541,88.981732,
987,39.507046,4.863614,5.497842,0.987584,0.963180,0.956709,0.933637,0.959501,0.980888,0.582719,0.851699,0.915426,0.948688,87.654643,
988,39.280441,4.841314,4.863614,0.988220,0.964174,0.957637,0.938159,0.960962,0.980322,0.576480,0.855567,0.917712,0.949408,87.993580,
989,39.557908,4.841314,4.841314,0.987747,0.967316,0.958718,0.942550,0.963158,0.984190,0.581755,0.855638,0.918921,0.950570,88.800604,
990,39.621565,4.939140,5.129313,0.988071,0.965004,0.958588,0.942243,0.960309,0.980190,0.582913,0.856949,0.918737,0.950059,88.373296,
991,39.674056,4.939140,4.939140,0.988238,0.966220,0.960793,0.943096,0.960592,0.981586,0.583991,0.857460,0.919586,0.950695,88.716732,
992,39.807547,5.688674,5.688674,0.987753,0.967410,0.960955,0.947262,0.960402,0.982506,0.582382,0.852830,0.915536,0.946987,89.395675,
993,40.009058,5.603330,7.078932,0.988238,0.968940,0.962536,0.945679,0.965665,0.982852,0.586826,0.857380,0.919546,0.950741,90.076458,
994,39.628466,4.779167,5.603330,0.987941,0.963655,0.955918,0.937037,0.956518,0.983038,0.577083,0.853208,0.916544,0.948139,87.664048,
995,39.626958,4.375313,4.779167,0.987299,0.964083,0.959069,0.935352,0.958381,0.982665,0.573827,0.848690,0.914223,0.946489,87.062561,
996,39.582630,4.138483,4.375313,0.987138,0.964485,0.959279,0.935074,0.960943,0.981529,0.569819,0.846701,0.912223,0.945051,86.681222,
997,39.904476,4.138483,4.138483,0.987023,0.966795,0.964085,0.939787,0.958721,0.984819,0.579704,0.844103,0.908933,0.942451,86.831602,
998,40.884736,4.708812,4.708812,0.987828,0.970956,0.966928,0.946969,0.960719,0.989116,0.602437,0.851328,0.914189,0.946270,88.883687,
999,41.153560,5.298524,6.450652,0.987237,0.970899,0.969963,0.953821,0.966544,0.981395,0.607099,0.849059,0.910804,0.943123,89.185678,
1000,39.967875,4.230693,5.298524,0.986472,0.964586,0.960065,0.936031,0.962001,0.980614,0.574939,0.840119,0.907140,0.941284,86.315412,
1001,39.684137,4.230693,4.230693,0.986292,0.962821,0.957578,0.938923,0.959888,0.977680,0.568618,0.837523,0.905347,0.940597,85.823804,
1002,40.396068,4.686431,6.766755,0.987797,0.967908,0.962453,0.941930,0.963011,0.984324,0.588410,0.851893,0.915386,0.947335,88.345678,
1003,40.297323,3.885250,4.686431,0.987724,0.967254,0.961873,0.940366,0.963158,0.984108,0.589399,0.854397,0.917280,0.949336,87.485031,
1004,41.117943,3.885250,3.885250,0.988576,0.971753,0.967378,0.947466,0.969233,0.985146,0.614105,0.861472,0.921000,0.951601,88.753751,
1005,41.424815,4.047827,5.822167,0.989189,0.968568,0.968306,0.948295,0.961272,0.982716,0.625847,0.868743,0.925231,0.953662,88.595536,
1006,40.706355,4.047827,4.047827,0.988170,0.969605,0.966152,0.947357,0.966478,0.983538,0.606431,0.857806,0.917736,0.948463,88.118068,
1007,40.719056,4.107844,4.129712,0.989485,0.968298,0.964593,0.942712,0.965708,0.983152,0.608067,0.869024,0.926806,0.954954,88.787842,
1008,40.749935,3.630582,4.107844,0.989223,0.968141,0.963968,0.947085,0.964310,0.982202,0.608846,0.867330,0.924749,0.953161,87.954938,
1009,41.315277,3.630582,3.630582,0.989557,0.972661,0.971215,0.954930,0.965561,0.986051,0.626025,0.872414,0.927433,0.953469,89.046608,
1010,41.529466,4.844761,5.609972,0.990211,0.973293,0.965581,0.948571,0.972483,0.987485,0.630019,0.877893,0.931383,0.957128,91.095755,
1011,41.657247,4.501266,4.844761,0.990560,0.972422,0.970216,0.955073,0.970033,0.982763,0.635938,0.880449,0.932898,0.957954,90.624510,
1012,41.735101,4.501266,4.501266,0.990608,0.974284,0.970640,0.955255,0.973000,0.985385,0.641975,0.881645,0.932904,0.958056,91.032400,
1013,41.894893,5.273827,5.273827,0.990416,0.973543,0.970900,0.960036,0.968936,0.984027,0.644484,0.880977,0.932080,0.957290,91.703293,
1014,41.912594,6.042029,6.042029,0.990184,0.974238,0.973197,0.958372,0.971881,0.983260,0.644147,0.878331,0.929201,0.955061,92.466721,
1015,41.862607,6.096706,6.096706,0.989976,0.973229,0.971779,0.956601,0.967438,0.984639,0.639852,0.875535,0.928668,0.955055,92.287994,
1016,41.953803,5.193272,6.449324,0.990658,0.974163,0.971508,0.955654,0.971790,0.984959,0.647198,0.882106,0.932817,0.957549,91.792779,
1017,42.060069,5.170576,5.193272,0.990440,0.975779,0.974883,0.961188,0.974837,0.983281,0.647648,0.881936,0.931435,0.956153,91.946979,
1018,41.811745,4.591355,5.170576,0.990689,0.973088,0.970653,0.956964,0.970529,0.983066,0.636575,0.884583,0.936210,0.960403,91.209945,
1019,41.849211,4.334851,4.591355,0.990673,0.973159,0.971962,0.958552,0.967350,0.984228,0.638807,0.883221,0.934551,0.958402,90.688172,
1020,41.661476,3.509983,4.334851,0.990314,0.973527,0.972265,0.958950,0.967743,0.984653,0.633852,0.880877,0.933608,0.958711,89.751968,
1021,41.646668,3.509983,3.509983,0.990444,0.973653,0.971446,0.953801,0.973043,0.984020,0.634351,0.882680,0.934524,0.959116,89.850270,
1022,41.599871,3.349083,3.652424,0.990627,0.972351,0.971014,0.954781,0.968409,0.983835,0.632244,0.885356,0.936848,0.960205,89.560652,
1023,41.597311,3.349083,3.349083,0.990471,0.971761,0.970022,0.959237,0.970419,0.979337,0.633900,0.881306,0.933685,0.959074,89.208018,
1024,42.115578,4.168237,4.168237,0.990322,0.978475,0.977109,0.965169,0.980371,0.983474,0.646498,0.881818,0.933003,0.957838,91.517699,
1025,43.616071,6.402018,8.472244,0.991711,0.981549,0.978390,0.968715,0.978839,0.989922,0.686749,0.894395,0.939340,0.961960,95.472739,
1026,43.257603,4.600799,6.402018,0.990860,0.978788,0.979593,0.966708,0.976894,0.984988,0.674640,0.887818,0.936363,0.960702,92.475839,
1027,42.586662,2.958675,4.600799,0.991389,0.976342,0.976092,0.965976,0.971462,0.984619,0.655012,0.894641,0.942614,0.965194,90.567448,
1028,42.358168,2.958675,2.958675,0.991323,0.977380,0.973646,0.964925,0.973895,0.987001,0.652607,0.893389,0.941624,0.963803,90.639911,
1029,42.225912,3.524588,3.829174,0.990790,0.978968,0.977661,0.969983,0.977418,0.984690,0.648287,0.890274,0.939861,0.963538,91.582120,
1030,42.393322,3.495691,3.524588,0.991344,0.979525,0.979977,0.969569,0.976156,0.986278,0.651431,0.897355,0.944633,0.965585,92.037921,
1031,42.373030,3.495691,3.495691,0.990988,0.979973,0.975101,0.963697,0.979036,0.989438,0.650419,0.893471,0.941853,0.964278,91.908783,
1032,42.500487,4.196738,4.196738,0.990726,0.977151,0.977514,0.965078,0.974225,0.984403,0.653240,0.892461,0.940665,0.962895,91.995315,
