Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
888,48.679568,6.005209,6.005209,0.996476,0.985996,0.986350,0.973825,0.983668,0.992180,0.871727,0.966597,0.981023,0.987480,100.000000,
889,48.904568,5.209764,6.508670,0.996835,0.985488,0.983291,0.972043,0.982672,0.993399,0.873275,0.966921,0.981066,0.987500,99.083921,
890,48.331652,5.209764,5.209764,0.996288,0.983354,0.982448,0.969814,0.982406,0.989711,0.859906,0.962963,0.978858,0.985607,98.336232,
891,48.515439,5.300085,5.300085,0.996525,0.983879,0.984018,0.969870,0.981345,0.990807,0.862864,0.962865,0.978694,0.985832,98.578710,
892,48.914706,8.500190,8.601213,0.996807,0.986374,0.987569,0.972555,0.984270,0.992451,0.869877,0.964648,0.979007,0.985579,100.000000,
893,48.240725,6.242345,8.500190,0.996618,0.985463,0.983959,0.969655,0.985171,0.991809,0.847200,0.963058,0.979113,0.986138,100.000000,
894,48.241434,6.242345,6.242345,0.996596,0.987286,0.982336,0.970457,0.984684,0.995483,0.852089,0.962320,0.978227,0.985260,100.000000,
895,47.810213,5.464855,6.407598,0.996106,0.985668,0.983595,0.971235,0.983694,0.992445,0.840001,0.958233,0.975896,0.984225,98.879875,
896,47.218602,5.464855,5.464855,0.995498,0.985212,0.982690,0.967979,0.982005,0.993918,0.823853,0.950797,0.971133,0.980489,98.227525,
897,47.331686,6.203210,6.203210,0.995518,0.986856,0.980766,0.973348,0.984137,0.995169,0.830753,0.951331,0.971409,0.980388,99.517339,
898,47.365008,6.446255,8.238299,0.995415,0.986256,0.982538,0.970815,0.984038,0.994447,0.824383,0.948983,0.970015,0.979827,99.562475,
899,47.366067,6.446255,6.446255,0.995661,0.986019,0.982698,0.970658,0.983263,0.993832,0.823947,0.952510,0.972048,0.980886,99.696511,
900,47.193404,5.328379,7.283576,0.995602,0.988675,0.984216,0.975229,0.986315,0.995980,0.816457,0.951782,0.971986,0.981379,98.917505,
901,46.743882,5.328379,5.328379,0.995171,0.987559,0.984154,0.972536,0.983654,0.995858,0.809966,0.949731,0.971068,0.981081,98.595816,
902,46.706978,5.091733,5.607962,0.995229,0.987904,0.980859,0.972581,0.985557,0.996414,0.803228,0.950110,0.971421,0.981392,98.411057,
903,46.975156,4.655317,5.091733,0.995719,0.988959,0.979012,0.974102,0.989454,0.997079,0.809401,0.953092,0.973634,0.982750,98.315141,
904,46.571421,4.655317,4.655317,0.995129,0.990776,0.980777,0.976325,0.990181,0.998881,0.796970,0.945886,0.968630,0.979717,98.215488,
905,46.470928,4.954243,4.954243,0.995197,0.989399,0.979088,0.977091,0.989804,0.996668,0.793855,0.945322,0.968483,0.979120,98.231559,
906,46.399077,5.378327,5.378327,0.994833,0.989714,0.982536,0.974335,0.990383,0.996401,0.790347,0.941345,0.965528,0.976692,98.489909,
907,46.526013,5.850715,10.236183,0.995016,0.989660,0.981595,0.975491,0.988277,0.997317,0.793853,0.946717,0.969599,0.979887,99.515557,
908,46.334296,5.850715,5.850715,0.994808,0.987477,0.980663,0.971956,0.986161,0.995248,0.789329,0.945427,0.968511,0.978862,98.900573,
909,46.314049,6.301964,6.301964,0.995000,0.987584,0.978612,0.976377,0.987389,0.994117,0.791306,0.946308,0.969295,0.979699,99.582903,
910,46.052706,6.622568,6.622568,0.994593,0.989377,0.982983,0.974468,0.988423,0.997011,0.781868,0.940857,0.965351,0.976813,99.933019,
911,45.923147,6.162302,6.641553,0.994465,0.989276,0.978789,0.976129,0.988088,0.997268,0.777741,0.939276,0.963979,0.975422,99.171498,
912,45.915810,5.701813,6.162302,0.994462,0.989617,0.982061,0.974181,0.988563,0.997595,0.775653,0.938820,0.964663,0.976529,98.795641,
913,45.961362,5.655542,5.701813,0.994521,0.989022,0.980230,0.974880,0.986303,0.997601,0.772074,0.939047,0.965451,0.978027,98.759409,
914,45.927336,5.655542,5.655542,0.994188,0.990803,0.982048,0.974635,0.989581,0.999316,0.767588,0.936934,0.964541,0.976847,99.003943,
915,45.318476,4.805931,5.776772,0.993328,0.985415,0.979876,0.971308,0.982502,0.993293,0.745061,0.928344,0.959107,0.972522,96.163291,
916,45.698071,4.774827,4.805931,0.994015,0.986425,0.976863,0.973019,0.983863,0.994858,0.759791,0.935775,0.963796,0.976573,96.898424,
917,45.634485,4.774827,4.774827,0.993725,0.989015,0.980912,0.975121,0.986822,0.997569,0.749453,0.933860,0.963936,0.977337,97.517709,
918,45.683039,4.371441,5.088122,0.994220,0.988696,0.979668,0.975981,0.988513,0.995917,0.750521,0.935788,0.964637,0.977347,96.984323,
919,45.336876,4.371441,4.371441,0.993779,0.988065,0.980865,0.975157,0.987434,0.995331,0.737984,0.930678,0.961475,0.974812,96.488819,
920,45.075399,4.573287,4.573287,0.993695,0.986445,0.976541,0.973197,0.986288,0.994368,0.731211,0.927696,0.959875,0.974091,96.249501,
921,44.931506,5.067719,5.067719,0.993051,0.988775,0.981927,0.975220,0.989421,0.995289,0.721966,0.920449,0.954926,0.970846,96.871227,
922,44.898464,5.440630,5.440630,0.993166,0.988483,0.979909,0.973629,0.987588,0.996524,0.718106,0.923093,0.957014,0.972123,97.459557,
923,44.555763,5.491639,5.491639,0.993043,0.985938,0.974293,0.971782,0.984974,0.994743,0.715925,0.921598,0.956016,0.971761,96.891024,
924,44.731541,5.961937,6.204033,0.993317,0.987009,0.979564,0.971292,0.986836,0.994883,0.717250,0.920860,0.955158,0.971062,97.599703,
925,44.324818,5.758002,5.961937,0.992893,0.985071,0.974159,0.968606,0.984083,0.994305,0.702015,0.916638,0.953184,0.970080,96.750443,
926,44.221696,5.196051,5.758002,0.993090,0.982905,0.971028,0.967183,0.980212,0.993469,0.706274,0.917284,0.953675,0.970013,95.618917,
927,43.758637,4.862401,5.196051,0.992397,0.982579,0.974129,0.965450,0.980613,0.992474,0.687146,0.903335,0.944849,0.964049,94.260738,
928,42.830322,4.862401,4.862401,0.991340,0.977044,0.967223,0.955734,0.974619,0.988898,0.665324,0.888986,0.935714,0.957977,92.178413,
929,46.740287,16.905291,62.272274,0.997835,0.986618,0.987802,0.969570,0.982747,0.992547,0.813694,0.961946,0.980912,0.988709,100.000000,
930,44.516921,16.905291,16.905291,0.995997,0.981296,0.981162,0.957390,0.975417,0.991039,0.747989,0.937351,0.968580,0.981855,100.000000,
931,44.232411,12.449678,22.902655,0.996555,0.978881,0.976124,0.945897,0.973858,0.990808,0.750807,0.944542,0.972159,0.983724,100.000000,
932,44.635664,12.449678,12.449678,0.996470,0.982024,0.980588,0.952653,0.977570,0.992134,0.752884,0.945992,0.973149,0.984370,100.000000,
933,44.567236,11.034362,15.541512,0.996321,0.979845,0.982574,0.952116,0.974505,0.988805,0.754002,0.940722,0.969390,0.981884,100.000000,
934,43.738696,7.952392,11.034362,0.996128,0.976212,0.979145,0.948139,0.970976,0.986207,0.738638,0.935823,0.966515,0.980219,98.893722,
935,44.489849,7.952392,7.952392,0.996194,0.983808,0.980777,0.957093,0.979650,0.993659,0.749739,0.944135,0.971683,0.983083,100.000000,
936,44.474198,13.575583,15.521589,0.996189,0.984003,0.981624,0.961328,0.979633,0.992808,0.751175,0.940722,0.969421,0.981842,100.000000,
937,43.763131,7.843925,13.575583,0.995916,0.976416,0.975930,0.947307,0.972082,0.986408,0.733497,0.933429,0.964942,0.979170,98.645906,
938,43.730489,7.843925,7.843925,0.995941,0.978841,0.976707,0.953382,0.972236,0.989367,0.730392,0.933612,0.965252,0.979100,99.178323,
939,43.912335,10.457508,11.175591,0.996257,0.982632,0.978108,0.953773,0.978415,0.993198,0.734134,0.937836,0.968025,0.981183,100.000000,
940,44.138410,5.403777,10.457508,0.996372,0.979198,0.979706,0.952726,0.974622,0.988298,0.745749,0.939367,0.968079,0.980987,96.640424,
941,43.778618,5.403777,5.403777,0.996051,0.982232,0.978763,0.951754,0.977474,0.993331,0.736890,0.936739,0.967239,0.980484,97.210592,
942,44.154774,14.019338,14.019338,0.996223,0.983987,0.980325,0.952474,0.980421,0.994815,0.739562,0.941701,0.971099,0.983072,100.000000,
943,43.225287,7.081271,15.287306,0.995595,0.973521,0.978009,0.945596,0.967361,0.982744,0.716414,0.923854,0.958571,0.974922,96.462702,
944,42.983971,7.081271,7.081271,0.995562,0.974499,0.976596,0.939666,0.969924,0.985516,0.715754,0.921717,0.957915,0.974829,96.633071,
945,44.353505,16.435892,16.435892,0.996214,0.979980,0.979153,0.943647,0.974153,0.992404,0.739067,0.943778,0.972537,0.984425,100.000000,
946,43.806747,15.348077,18.800385,0.996054,0.973707,0.973229,0.942130,0.968341,0.984574,0.725417,0.933637,0.965132,0.978938,100.000000,
947,43.631906,8.190476,15.348077,0.995914,0.976802,0.975895,0.941733,0.971940,0.988700,0.730122,0.933184,0.964047,0.978299,99.020748,
948,44.109864,8.190476,8.190476,0.996258,0.981729,0.980404,0.953842,0.977458,0.991392,0.740034,0.939680,0.968870,0.981865,100.000000,
949,44.309528,15.388547,16.097610,0.996252,0.984659,0.979788,0.960863,0.980143,0.994477,0.740470,0.943760,0.972416,0.984203,100.000000,
950,44.284077,3.537086,15.388547,0.996460,0.981346,0.983344,0.959603,0.976070,0.989227,0.744369,0.943798,0.970777,0.982426,95.034611,
951,44.275992,3.537086,3.537086,0.996443,0.979986,0.985589,0.956714,0.973124,0.988397,0.747082,0.940269,0.968459,0.981008,94.514024,
952,44.599503,12.590048,12.590048,0.996566,0.986163,0.986764,0.962175,0.980920,0.994902,0.748605,0.947350,0.973816,0.984783,100.000000,
953,44.900845,12.502603,15.701824,0.996697,0.985586,0.986663,0.963118,0.980215,0.993958,0.760965,0.948530,0.974138,0.984945,100.000000,
954,43.990161,12.078004,12.502603,0.996297,0.979538,0.982319,0.949621,0.973455,0.990003,0.740474,0.939316,0.968132,0.980835,100.000000,
955,44.420598,12.078004,12.078004,0.996514,0.986569,0.982868,0.960233,0.982360,0.996451,0.745347,0.948003,0.973878,0.984517,100.000000,
956,44.133549,8.253876,14.271935,0.996494,0.980706,0.982217,0.955339,0.973907,0.990390,0.741192,0.942390,0.970736,0.982738,100.000000,
957,43.157038,6.782601,8.253876,0.996055,0.976248,0.976638,0.945577,0.971779,0.987367,0.719592,0.933524,0.965434,0.979640,97.402242,
958,44.091554,6.782601,6.782601,0.996579,0.983334,0.981517,0.955481,0.979931,0.992753,0.737961,0.943648,0.971462,0.983717,99.582485,
959,44.208164,11.741981,12.323365,0.996358,0.983487,0.983668,0.959841,0.978121,0.992318,0.745844,0.940487,0.969098,0.981714,100.000000,
960,43.408128,10.455320,11.741981,0.995846,0.978600,0.978875,0.948705,0.972120,0.989537,0.723268,0.931300,0.964182,0.978450,100.000000,
961,43.091814,10.455320,10.455320,0.995819,0.977503,0.975861,0.940038,0.970506,0.990855,0.713282,0.927997,0.962253,0.977841,100.000000,
962,43.933472,14.108850,14.108850,0.995829,0.981683,0.983759,0.956815,0.973335,0.991832,0.732434,0.936027,0.967102,0.980327,100.000000,
963,43.684973,13.559746,16.761532,0.995944,0.980265,0.979545,0.952744,0.974725,0.990522,0.722254,0.936287,0.968128,0.981323,100.000000,
964,43.803513,4.890659,13.559746,0.996402,0.981559,0.976228,0.955149,0.979162,0.991216,0.729776,0.941777,0.970100,0.982036,96.695721,
965,43.992257,4.890659,4.890659,0.996415,0.981522,0.978810,0.956226,0.979436,0.990417,0.739441,0.941223,0.969701,0.982067,96.674843,
966,43.494788,8.285131,8.285131,0.996225,0.983677,0.979066,0.956151,0.981129,0.993700,0.730761,0.936876,0.967912,0.981165,100.000000,
967,43.072505,11.058714,11.058714,0.995864,0.978588,0.975411,0.940748,0.975066,0.991300,0.716752,0.929877,0.964478,0.979214,100.000000,
968,42.483900,12.596335,12.596335,0.995469,0.974256,0.973919,0.934677,0.966070,0.989045,0.703539,0.918786,0.957739,0.975279,100.000000,
969,47.348475,8.730962,97.323174,0.997573,0.990397,0.989716,0.983401,0.988393,0.994281,0.828125,0.960141,0.978487,0.986883,100.000000,
970,44.140240,7.288921,8.730962,0.994914,0.984505,0.980575,0.969377,0.981791,0.992647,0.736260,0.926137,0.959034,0.975117,99.159287,
971,43.988286,6.729785,7.288921,0.995150,0.983481,0.979504,0.971018,0.981916,0.990829,0.739944,0.932362,0.963002,0.977021,98.616247,
972,42.477836,6.618832,6.729785,0.994448,0.978658,0.971990,0.960343,0.976806,0.989433,0.693538,0.922942,0.959052,0.975434,97.072038,
973,42.092637,6.191497,6.618832,0.993852,0.976364,0.969367,0.959481,0.972184,0.988434,0.680535,0.914379,0.953530,0.970790,95.434388,
974,41.368492,6.165214,6.191497,0.993213,0.975338,0.967444,0.954049,0.969793,0.990034,0.653964,0.905355,0.949095,0.969384,94.851476,
975,41.767623,6.165214,6.165214,0.993449,0.979123,0.968728,0.957037,0.976857,0.992093,0.665544,0.907726,0.950099,0.969118,95.701731,
976,42.188272,8.748982,8.896700,0.992493,0.977919,0.970512,0.953034,0.975065,0.990345,0.659195,0.899849,0.945800,0.966608,98.025171,
977,41.917092,7.922043,8.748982,0.992757,0.973314,0.966831,0.948194,0.968296,0.987513,0.660496,0.902048,0.947372,0.967820,96.256696,
978,43.341505,7.922043,7.922043,0.994077,0.979655,0.975991,0.959893,0.975253,0.990917,0.706566,0.921857,0.958261,0.975045,98.760079,
979,42.858775,7.057757,8.219109,0.993767,0.976892,0.972431,0.955691,0.971633,0.989470,0.690994,0.920514,0.958233,0.975363,97.156599,
980,43.049792,6.845848,7.057757,0.994352,0.979304,0.973271,0.963185,0.976406,0.989123,0.701242,0.925928,0.961135,0.976579,97.675462,
981,42.720389,5.815063,6.845848,0.994016,0.978869,0.974199,0.961030,0.973457,0.990484,0.691260,0.924367,0.960647,0.976993,96.354920,
982,41.311099,5.433928,5.815063,0.992802,0.975356,0.966564,0.951418,0.970454,0.991121,0.648338,0.906320,0.950164,0.970177,94.097053,
983,40.277232,5.180805,5.433928,0.991039,0.971102,0.960524,0.948935,0.964240,0.988244,0.615003,0.883653,0.935782,0.960316,91.467172,
984,39.585629,4.611578,5.180805,0.989544,0.967911,0.959698,0.942290,0.960705,0.986614,0.592907,0.867572,0.926821,0.955829,89.384251,
985,39.404291,4.611578,4.611578,0.988273,0.964806,0.956770,0.937612,0.958924,0.983371,0.580675,0.856935,0.919722,0.951309,88.084370,
986,39.854218,5.331234,5.331234,0.988640,0.966152,0.957860,0.942939,0.956911,0.985149,0.593340,0.859288,0.920129,0.950879,89.193338,
987,39.452523,4.863614,5.497842,0.987208,0.963338,0.957626,0.935298,0.957041,0.981974,0.580518,0.850552,0.914970,0.947755,87.599917,
988,39.319172,4.841314,4.863614,0.988321,0.963728,0.958091,0.938721,0.956843,0.981690,0.578054,0.857020,0.919327,0.950258,88.028814,
989,39.608657,4.841314,4.841314,0.987781,0.965352,0.958994,0.941083,0.960977,0.981353,0.582969,0.855459,0.917500,0.948120,88.132353,
990,39.628572,4.939140,5.129313,0.988013,0.965301,0.958079,0.941706,0.958670,0.982454,0.582533,0.857374,0.919227,0.949541,88.417051,
991,39.728096,4.939140,4.939140,0.988353,0.966961,0.960811,0.944553,0.962747,0.981317,0.585502,0.859177,0.920181,0.950668,88.896423,
992,39.896926,5.688674,5.688674,0.988248,0.968271,0.961334,0.950601,0.960207,0.983205,0.584964,0.858478,0.920239,0.950749,90.062369,
993,40.087345,5.603330,7.078932,0.988268,0.970565,0.962467,0.946604,0.968549,0.984520,0.588483,0.859663,0.921258,0.951642,90.564388,
994,39.565081,4.779167,5.603330,0.987645,0.963857,0.955432,0.935207,0.958045,0.983447,0.573453,0.851687,0.916101,0.947759,87.663239,
995,39.733666,4.375313,4.779167,0.987646,0.966575,0.959013,0.938249,0.961279,0.985650,0.576569,0.852456,0.916810,0.947286,87.757243,
996,39.656717,4.138483,4.375313,0.987204,0.965183,0.958421,0.935189,0.960320,0.983956,0.571658,0.849005,0.913803,0.946277,86.985717,
997,39.985284,4.138483,4.138483,0.987215,0.966270,0.963559,0.938518,0.960925,0.982792,0.582127,0.846828,0.910823,0.943253,86.854188,
998,40.961522,4.708812,4.708812,0.987998,0.970568,0.967085,0.946702,0.957972,0.990016,0.605521,0.854019,0.915210,0.946465,88.855268,
999,41.184663,5.298524,6.450652,0.987486,0.971058,0.969969,0.952423,0.967712,0.981582,0.608901,0.852623,0.913513,0.944532,89.437527,
1000,39.992962,4.230693,5.298524,0.986938,0.964039,0.959759,0.933967,0.960496,0.981312,0.577116,0.843381,0.909609,0.942898,86.418291,
1001,39.701068,4.230693,4.230693,0.986232,0.963740,0.959326,0.938386,0.958486,0.980545,0.568770,0.838477,0.905778,0.940428,86.022494,
1002,40.491144,4.686431,6.766755,0.988165,0.969317,0.962727,0.944280,0.964578,0.985651,0.592227,0.856013,0.917469,0.948118,88.789474,
1003,40.321664,3.885250,4.686431,0.987751,0.967163,0.962733,0.944340,0.960437,0.983670,0.589879,0.854505,0.916864,0.948318,87.369561,
1004,41.164907,3.885250,3.885250,0.988486,0.972681,0.967694,0.948276,0.968362,0.987569,0.616253,0.863625,0.922638,0.952473,89.086597,
1005,41.411318,4.047827,5.822167,0.989165,0.969417,0.968366,0.951876,0.962036,0.982714,0.625650,0.869000,0.925452,0.954365,88.841311,
1006,40.821263,4.047827,4.047827,0.988639,0.969937,0.964376,0.946806,0.967497,0.984627,0.610543,0.862934,0.921082,0.949569,88.409372,
1007,40.826019,4.107844,4.129712,0.989468,0.969934,0.966979,0.945692,0.966821,0.984254,0.611144,0.871471,0.927956,0.954279,89.132761,
1008,40.691778,3.630582,4.107844,0.989154,0.967917,0.963494,0.946195,0.964444,0.982126,0.607179,0.867329,0.925022,0.952918,87.900833,
1009,41.328941,3.630582,3.630582,0.989564,0.971138,0.968934,0.952276,0.964446,0.985041,0.627831,0.874016,0.929035,0.955162,88.917621,
1010,41.511823,4.844761,5.609972,0.990047,0.974521,0.967164,0.951743,0.971282,0.989385,0.630182,0.879023,0.932348,0.957743,91.449278,
1011,41.668743,4.501266,4.844761,0.990445,0.972815,0.970411,0.954892,0.969615,0.984054,0.637087,0.880969,0.932926,0.957982,90.712393,
1012,41.725440,4.501266,4.501266,0.990462,0.974435,0.972275,0.956122,0.975544,0.982866,0.641509,0.882181,0.933217,0.957839,91.061746,
1013,41.861578,5.273827,5.273827,0.990427,0.974001,0.972952,0.957947,0.970432,0.984255,0.643957,0.882720,0.933776,0.958553,91.973509,
1014,41.808447,6.042029,6.042029,0.989846,0.974113,0.972585,0.956246,0.971856,0.984143,0.640130,0.876017,0.928216,0.954734,92.370741,
1015,41.815356,6.096706,6.096706,0.989834,0.973990,0.970719,0.953071,0.968258,0.987878,0.637662,0.874801,0.928223,0.954670,92.402462,
1016,41.973427,5.193272,6.449324,0.990573,0.974790,0.972265,0.956250,0.972031,0.985816,0.647827,0.882091,0.932417,0.957096,91.875642,
1017,42.087397,5.170576,5.193272,0.990485,0.976467,0.974963,0.959813,0.975275,0.985307,0.648637,0.883033,0.932324,0.956730,92.178527,
1018,41.775221,4.591355,5.170576,0.990368,0.973253,0.972532,0.955342,0.971220,0.982972,0.635438,0.884025,0.936036,0.960361,91.234698,
1019,41.866270,4.334851,4.591355,0.990600,0.974389,0.971538,0.960508,0.970330,0.984571,0.639595,0.884263,0.935124,0.958842,91.012086,
1020,41.620129,3.509983,4.334851,0.990223,0.972796,0.973234,0.955588,0.967776,0.983906,0.633263,0.881090,0.933626,0.957839,89.528072,
1021,41.527784,3.509983,3.509983,0.990117,0.972120,0.971642,0.952807,0.970481,0.982280,0.630590,0.880504,0.933259,0.957506,89.342999,
1022,41.612949,3.349083,3.652424,0.990652,0.972702,0.971484,0.954661,0.967775,0.985055,0.633045,0.887132,0.938134,0.961631,89.802899,
1023,41.590977,3.349083,3.349083,0.990408,0.971050,0.969788,0.955683,0.969551,0.979878,0.634247,0.882622,0.934556,0.959124,89.096641,
1024,42.128952,4.168237,4.168237,0.990153,0.977673,0.976704,0.963653,0.979772,0.982669,0.647004,0.882297,0.933036,0.957894,91.350865,
1025,43.599595,6.402018,8.472244,0.991594,0.980161,0.978886,0.969427,0.974089,0.989125,0.686826,0.895497,0.940160,0.962843,95.277989,
1026,43.290830,4.600799,6.402018,0.990948,0.978579,0.980107,0.962812,0.975287,0.987048,0.675745,0.889535,0.937644,0.961808,92.573304,
1027,42.649871,2.958675,4.600799,0.991554,0.975510,0.975075,0.961463,0.971283,0.985110,0.657492,0.898040,0.944932,0.967003,90.631688,
1028,42.451040,2.958675,2.958675,0.991459,0.976955,0.974471,0.960627,0.974785,0.986908,0.656440,0.896892,0.943586,0.965139,90.738644,
1029,42.242632,3.524588,3.829174,0.990995,0.979392,0.977840,0.963011,0.979525,0.987377,0.649281,0.893420,0.942238,0.965073,91.898184,
1030,42.416417,3.495691,3.524588,0.991474,0.978161,0.977375,0.966489,0.975184,0.985945,0.653174,0.899250,0.945868,0.966715,91.887061,
1031,42.442695,3.495691,3.495691,0.991296,0.978936,0.974656,0.962461,0.976317,0.989381,0.653539,0.898058,0.944999,0.965741,91.938529,
1032,42.541134,4.196738,4.196738,0.990845,0.978890,0.977859,0.964564,0.974423,0.988794,0.654983,0.894991,0.942446,0.963908,92.528563,
1033,42.877324,3.612499,4.316638,0.991603,0.978464,0.974771,0.963939,0.975491,0.988689,0.661632,0.902351,0.947133,0.966862,92.162490,
1034,42.704007,3.612499,3.612499,0.991381,0.978553,0.975711,0.965367,0.976743,0.986953,0.659070,0.897381,0.944100,0.965694,91.953917,
