Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
171,40.299920,3.156565,4.681316,0.993377,0.983355,0.968113,0.975359,0.984264,0.991402,0.645165,0.934762,0.968369,0.979647,94.666895,
172,40.610698,3.156565,3.156565,0.993613,0.984908,0.971541,0.977058,0.984853,0.993150,0.655004,0.938703,0.970645,0.981390,95.247601,
173,40.784347,0.022771,5.435977,0.993965,0.984495,0.970401,0.977816,0.984157,0.992547,0.656991,0.942041,0.972954,0.982950,91.426136,
174,40.807354,0.022771,0.022771,0.994011,0.984473,0.970426,0.977809,0.984163,0.992482,0.658309,0.942325,0.973040,0.983103,91.436261,
175,40.485827,3.776284,5.890747,0.993160,0.984355,0.971103,0.976024,0.984207,0.992783,0.648909,0.935695,0.968834,0.979962,95.693123,
176,40.316422,3.776284,3.776284,0.993041,0.982822,0.969514,0.975064,0.982157,0.991363,0.644951,0.933062,0.966948,0.978287,95.139456,
177,41.106058,0.061163,6.642452,0.993815,0.986458,0.974326,0.978966,0.985939,0.994427,0.659608,0.945166,0.974977,0.984203,92.092831,
178,41.054736,0.061163,0.061163,0.993692,0.986272,0.974123,0.978612,0.985660,0.994398,0.657551,0.944196,0.974504,0.983924,92.009585,
179,40.375808,2.385804,5.596035,0.993044,0.983428,0.969551,0.975840,0.983375,0.991700,0.639217,0.934713,0.968506,0.979618,93.733257,
180,40.399956,2.385804,2.385804,0.993258,0.983028,0.970293,0.973756,0.983075,0.991685,0.644411,0.936772,0.970019,0.980799,93.808016,
181,40.675560,0.029740,2.726295,0.993690,0.984739,0.970533,0.975468,0.985856,0.993107,0.649804,0.941775,0.972794,0.982944,91.489903,
182,40.686573,0.029740,0.029740,0.993735,0.984703,0.970558,0.975385,0.985674,0.993188,0.650738,0.941969,0.972810,0.982982,91.485122,
183,40.273075,3.610542,5.149943,0.993116,0.984458,0.970139,0.975849,0.985476,0.992606,0.641270,0.934484,0.968198,0.979890,95.478265,
184,40.216191,3.610542,3.610542,0.993165,0.983503,0.968642,0.975165,0.984216,0.991993,0.641581,0.932565,0.966239,0.977740,95.009632,
185,41.591138,0.032835,6.709159,0.994708,0.987697,0.974660,0.980558,0.989364,0.994212,0.677688,0.953293,0.979025,0.986943,92.721807,
186,41.701566,0.032835,0.032835,0.994980,0.987900,0.974894,0.980945,0.989585,0.994298,0.683077,0.954290,0.979279,0.987056,92.782475,
187,41.369376,3.630378,6.820448,0.994695,0.987128,0.973796,0.980663,0.987704,0.994051,0.679145,0.950352,0.976969,0.985694,96.967319,
188,41.290366,3.630378,3.630378,0.994866,0.985861,0.972243,0.979212,0.987030,0.992465,0.681695,0.948218,0.974644,0.983633,96.417247,
189,42.281020,0.053411,5.167017,0.996002,0.988864,0.975791,0.982045,0.990413,0.994867,0.707404,0.963806,0.984137,0.990323,93.499415,
190,42.356409,0.053411,0.053411,0.996097,0.988897,0.975865,0.982134,0.990445,0.994859,0.711549,0.964142,0.984131,0.990367,93.506477,
191,41.793744,2.030888,4.169650,0.995613,0.987282,0.972138,0.979829,0.988349,0.994517,0.699227,0.957981,0.980322,0.987688,95.315507,
192,41.924404,2.030888,2.030888,0.995660,0.987626,0.974576,0.979250,0.988724,0.994701,0.704161,0.958764,0.980874,0.988262,95.460654,
193,41.578350,0.026242,3.129927,0.995431,0.986535,0.971950,0.977820,0.987732,0.994074,0.692633,0.954707,0.978519,0.986896,92.422448,
194,41.644951,0.026242,0.026242,0.995552,0.986659,0.972188,0.978056,0.987813,0.994142,0.695929,0.955450,0.978790,0.986985,92.466852,
195,41.307814,3.517329,4.676984,0.994996,0.986408,0.972896,0.978024,0.987373,0.993865,0.686941,0.950110,0.976193,0.985454,96.614501,
196,40.551295,3.517329,3.517329,0.994198,0.983133,0.967260,0.973519,0.982485,0.993017,0.669939,0.938778,0.968795,0.980438,95.147089,
197,41.472130,0.039502,6.532657,0.994780,0.986634,0.974443,0.979627,0.986935,0.993794,0.681357,0.950693,0.976857,0.985401,92.269129,
198,41.428108,0.039502,0.039502,0.994703,0.986489,0.974301,0.979264,0.986713,0.993814,0.679417,0.949956,0.976610,0.985253,92.215292,
199,40.128650,4.249094,6.968475,0.992711,0.981957,0.969696,0.974164,0.983405,0.988748,0.645028,0.928655,0.963109,0.975226,95.107226,
200,40.443615,4.249094,4.249094,0.992998,0.983346,0.972185,0.975043,0.983740,0.990910,0.652340,0.930044,0.963785,0.976032,95.503791,
201,41.133988,0.021062,6.867015,0.994136,0.985168,0.973594,0.977786,0.986094,0.992051,0.668175,0.945386,0.974173,0.983896,91.691935,
202,41.141353,0.021062,0.021062,0.994155,0.985158,0.973509,0.977769,0.986062,0.992085,0.668690,0.945553,0.974212,0.983890,91.690704,
203,40.866712,3.018713,6.023928,0.993841,0.984251,0.971766,0.976758,0.984670,0.991884,0.662500,0.943730,0.972895,0.983048,95.176141,
204,40.883021,3.018713,3.018713,0.994066,0.983677,0.970306,0.975703,0.984971,0.990955,0.665960,0.944588,0.973191,0.983194,95.077035,
205,41.521610,0.032848,4.384746,0.994568,0.986539,0.974895,0.979036,0.987332,0.993514,0.680111,0.952413,0.978423,0.987063,92.448723,
206,41.537673,0.032848,0.032848,0.994574,0.986586,0.974951,0.979158,0.987458,0.993457,0.680933,0.952340,0.978324,0.986920,92.441662,
207,40.801013,4.579559,6.824418,0.993711,0.984177,0.970465,0.975830,0.985030,0.992041,0.659609,0.941953,0.971922,0.982362,96.978670,
208,41.217757,4.579559,4.579559,0.994203,0.985179,0.972989,0.977617,0.985356,0.992613,0.671213,0.946875,0.974841,0.984501,97.511053,
209,41.800578,0.013521,7.089369,0.995022,0.987187,0.974402,0.979903,0.988113,0.994089,0.686765,0.956183,0.980289,0.987792,92.708403,
210,41.896937,0.013521,0.013521,0.995209,0.987414,0.974652,0.980351,0.988506,0.994079,0.691272,0.957206,0.980701,0.987995,92.789968,
211,41.500814,3.917963,7.506884,0.994705,0.986205,0.974230,0.978101,0.987368,0.993025,0.683008,0.952636,0.977681,0.986129,97.196244,
212,41.796237,3.917963,3.917963,0.995075,0.986165,0.973778,0.977981,0.986553,0.993583,0.692414,0.955579,0.978898,0.986847,97.308397,
213,42.002925,0.065498,5.176237,0.995286,0.988131,0.975093,0.979867,0.988968,0.995221,0.697507,0.959919,0.981874,0.989273,93.168955,
214,42.127099,0.065498,0.065498,0.995494,0.988419,0.975510,0.980515,0.989280,0.995282,0.703016,0.960675,0.982143,0.989333,93.244549,
215,41.760637,2.843109,4.674317,0.995211,0.986758,0.969956,0.979399,0.987170,0.994709,0.695891,0.957877,0.980403,0.988103,96.268907,
216,41.778305,2.843109,2.843109,0.995158,0.986517,0.972816,0.977921,0.988449,0.993165,0.697962,0.956496,0.980011,0.987785,96.168032,
217,42.258317,0.028291,4.472971,0.995779,0.988276,0.974003,0.980591,0.990005,0.994983,0.706265,0.964053,0.984131,0.990506,93.355817,
218,42.370097,0.028291,0.028291,0.995959,0.988554,0.974349,0.981012,0.990242,0.995200,0.711322,0.964833,0.984430,0.990612,93.435145,
219,41.651683,3.614668,5.571002,0.995262,0.986875,0.971561,0.978044,0.986742,0.995838,0.694117,0.957932,0.980939,0.988525,97.319046,
220,41.229869,3.614668,3.614668,0.995063,0.983969,0.966894,0.973882,0.984416,0.993754,0.684629,0.952884,0.977595,0.985837,96.307562,
221,41.920621,0.047956,6.312184,0.995387,0.986539,0.973785,0.978681,0.986311,0.994272,0.694709,0.958269,0.981042,0.988410,92.693536,
222,41.888034,0.047956,0.047956,0.995286,0.986425,0.973733,0.978443,0.986118,0.994252,0.693581,0.957594,0.980737,0.988269,92.642927,
223,40.956831,3.905896,6.676007,0.994204,0.983557,0.970099,0.975649,0.983926,0.991226,0.671356,0.944031,0.972493,0.982563,96.065721,
224,41.012713,3.905896,3.905896,0.994023,0.983682,0.972855,0.975713,0.983320,0.991261,0.671776,0.943344,0.972206,0.982389,96.064225,
225,41.734922,0.018913,6.284122,0.994850,0.986126,0.973137,0.978794,0.986851,0.993273,0.686213,0.954745,0.979114,0.987015,92.368236,
226,41.736982,0.018913,0.018913,0.994858,0.986126,0.973123,0.978854,0.986886,0.993222,0.686373,0.954729,0.979125,0.987050,92.371275,
227,40.943276,2.960490,6.042150,0.994186,0.984155,0.969678,0.974478,0.985176,0.992752,0.668897,0.946501,0.974629,0.984279,95.262580,
228,41.158047,2.960490,2.960490,0.994739,0.984638,0.969160,0.975601,0.986104,0.992861,0.676440,0.948981,0.975518,0.984497,95.428570,
229,41.673189,0.039946,3.920719,0.995244,0.985870,0.973061,0.977688,0.987437,0.992614,0.688068,0.955670,0.979852,0.987666,92.425452,
230,41.649402,0.039946,0.039946,0.995181,0.985856,0.972976,0.977664,0.987379,0.992657,0.687096,0.955244,0.979694,0.987471,92.399595,
231,40.892323,3.633550,4.473231,0.994562,0.984716,0.970919,0.975587,0.985901,0.992538,0.669274,0.943959,0.972520,0.982361,95.966694,
232,41.255062,3.633550,3.633550,0.994660,0.985900,0.972807,0.975571,0.987044,0.994022,0.677229,0.946714,0.974449,0.983903,96.438574,
233,41.869003,0.020834,6.795818,0.995268,0.987295,0.974309,0.978327,0.987202,0.995839,0.690646,0.957758,0.981350,0.988779,92.867616,
234,41.963831,0.020834,0.020834,0.995418,0.987489,0.974573,0.979122,0.987291,0.995796,0.694644,0.958539,0.981603,0.988900,92.928600,
235,41.663129,4.851134,7.716547,0.994884,0.986290,0.972884,0.977625,0.987326,0.993747,0.688598,0.950990,0.976913,0.985487,98.270318,
236,42.010227,4.851134,4.851134,0.995079,0.986899,0.975754,0.980771,0.987161,0.993248,0.698226,0.953709,0.978419,0.986832,98.588951,
237,42.094658,0.028861,8.940646,0.995327,0.988317,0.976530,0.982004,0.988746,0.994798,0.698647,0.959019,0.982154,0.989201,93.163541,
238,42.143227,0.028861,0.028861,0.995382,0.988422,0.976770,0.982553,0.988714,0.994742,0.700461,0.959295,0.982251,0.989266,93.194579,
239,41.899508,5.134407,9.019018,0.994776,0.987946,0.977280,0.981951,0.988955,0.993473,0.695020,0.952927,0.978137,0.986141,99.091323,
240,38.842785,5.134407,5.134407,0.991061,0.978441,0.962939,0.969181,0.979582,0.986929,0.586465,0.913468,0.956681,0.972856,94.923974,
241,40.186112,0.019683,6.179716,0.993364,0.984109,0.967229,0.973450,0.986918,0.991983,0.626867,0.938563,0.972633,0.983518,91.406501,
242,40.358972,0.019683,0.019683,0.993754,0.984519,0.967755,0.974261,0.987160,0.992298,0.636082,0.940565,0.973195,0.983787,91.531586,
243,40.832836,2.056197,4.505378,0.994006,0.986069,0.970567,0.975539,0.988152,0.993955,0.651120,0.945556,0.975763,0.985137,94.671278,
244,40.801855,2.056197,2.056197,0.994259,0.984255,0.967132,0.976270,0.985510,0.992141,0.654706,0.945852,0.975116,0.984682,94.211631,
245,41.577806,0.039823,3.695156,0.994775,0.988546,0.974948,0.980234,0.989375,0.995735,0.672789,0.954521,0.980857,0.988934,93.164406,
246,41.558842,0.039823,0.039823,0.994724,0.988448,0.974950,0.980115,0.989217,0.995664,0.672174,0.954007,0.980532,0.988691,93.108649,
247,40.461488,3.851840,5.604133,0.993492,0.984972,0.969494,0.977476,0.985680,0.992907,0.642120,0.939149,0.971455,0.982096,96.216852,
248,40.616275,3.851840,3.851840,0.993613,0.985561,0.972076,0.976204,0.986827,0.993286,0.646520,0.940641,0.972959,0.983553,96.529668,
249,41.000423,0.453064,7.082283,0.993775,0.986025,0.971997,0.977653,0.986824,0.993828,0.655611,0.945646,0.975100,0.984505,92.539857,
250,43.933550,0.453064,0.453064,0.996932,0.991259,0.984373,0.987462,0.991255,0.995231,0.769243,0.968023,0.985149,0.990758,94.588042,
251,42.534276,5.086232,8.280385,0.995644,0.989893,0.981063,0.984458,0.989592,0.995502,0.733718,0.957273,0.979995,0.987565,99.686393,
252,41.032867,5.086232,5.086232,0.994339,0.984201,0.974281,0.977712,0.985784,0.989454,0.702734,0.940367,0.969841,0.981376,97.432087,
253,40.785290,0.049842,8.858672,0.994070,0.983234,0.971783,0.975010,0.982018,0.991842,0.678187,0.938500,0.969840,0.980491,90.818211,
254,40.772045,0.049842,0.049842,0.994045,0.983112,0.971600,0.974690,0.981776,0.991925,0.677565,0.938034,0.969564,0.980374,90.770050,
255,40.098046,4.470951,8.366058,0.992467,0.981231,0.970686,0.971900,0.980916,0.989400,0.653218,0.924702,0.961726,0.974921,95.123251,
256,40.393300,4.470951,4.470951,0.992966,0.982273,0.972219,0.971915,0.981753,0.990902,0.659855,0.929760,0.964911,0.977287,95.687654,
257,41.216630,0.008325,6.405360,0.994194,0.984806,0.973831,0.976656,0.985822,0.991323,0.684000,0.942952,0.972066,0.982076,91.331824,
258,41.450427,0.008325,0.008325,0.994571,0.985394,0.974618,0.977620,0.986268,0.991775,0.691813,0.945486,0.973231,0.982870,91.570842,
259,41.581376,2.661341,4.430743,0.994901,0.986455,0.975261,0.977716,0.985963,0.994563,0.696631,0.951245,0.976964,0.985483,95.588857,
260,41.116452,2.661341,2.661341,0.994743,0.984887,0.971044,0.976544,0.983846,0.993814,0.687215,0.947236,0.974736,0.984545,95.066048,
261,41.585944,0.076545,5.351053,0.994769,0.986495,0.975196,0.978479,0.986889,0.993496,0.694222,0.950763,0.976934,0.985800,92.306714,
262,41.496996,0.076545,0.076545,0.994794,0.986095,0.974655,0.978080,0.986421,0.993190,0.690761,0.950184,0.976811,0.985844,92.220807,
263,40.251404,4.482666,7.563416,0.992485,0.982440,0.970688,0.972324,0.982713,0.990850,0.645002,0.933766,0.968192,0.980291,96.132880,
264,40.450077,4.482666,4.482666,0.992876,0.983052,0.971355,0.974369,0.982774,0.990982,0.652737,0.934171,0.967760,0.980193,96.238996,
265,40.971067,0.012559,8.261389,0.993725,0.983778,0.973515,0.976651,0.985093,0.989595,0.663173,0.942392,0.972863,0.983326,91.276335,
266,41.065305,0.012559,0.012559,0.993954,0.984129,0.973860,0.977164,0.985375,0.989921,0.667441,0.943237,0.973112,0.983457,91.369983,
267,40.780295,4.643903,8.946846,0.993585,0.984581,0.974189,0.977105,0.984807,0.991259,0.663192,0.941097,0.972320,0.983059,97.214832,
268,40.904854,4.643903,4.643903,0.993962,0.984013,0.972234,0.977486,0.983318,0.991352,0.668386,0.942457,0.972740,0.983085,97.116146,
269,41.735650,0.034427,6.754346,0.994693,0.986101,0.975816,0.979493,0.985876,0.992556,0.684690,0.952514,0.978957,0.987338,92.396042,
270,41.684629,0.034427,0.034427,0.994672,0.986096,0.975831,0.979513,0.985651,0.992686,0.682751,0.952041,0.978704,0.987239,92.376644,
271,40.849186,3.109364,6.387679,0.993398,0.982645,0.971127,0.973346,0.982968,0.990293,0.660661,0.941693,0.971666,0.982250,94.817607,
272,40.712564,3.109364,3.109364,0.993381,0.981969,0.970059,0.971886,0.982971,0.989524,0.657537,0.941010,0.971387,0.982162,94.651328,
273,40.821685,0.011306,4.188557,0.993689,0.982034,0.967221,0.972022,0.983220,0.990327,0.661888,0.943405,0.972676,0.982935,90.864573,
274,40.890190,0.011306,0.011306,0.993847,0.982115,0.967453,0.972330,0.983504,0.990104,0.666161,0.943887,0.972702,0.982865,90.872817,
275,40.932055,3.871574,5.368805,0.993465,0.985024,0.972819,0.975025,0.985599,0.993111,0.658345,0.943912,0.973869,0.983864,96.508745,
276,40.276088,3.871574,3.871574,0.993013,0.982660,0.969793,0.972295,0.983610,0.990900,0.645426,0.934961,0.968018,0.979994,95.408459,
277,41.066227,0.028582,6.709131,0.993744,0.986274,0.973915,0.977362,0.987277,0.993809,0.658164,0.945817,0.975226,0.984447,92.045468,
278,41.049857,0.028582,0.028582,0.993769,0.986207,0.973826,0.977350,0.987241,0.993700,0.657502,0.945823,0.975229,0.984476,92.034251,
279,40.665499,3.322843,6.541773,0.993212,0.984241,0.971769,0.976579,0.985008,0.991461,0.649877,0.939404,0.970947,0.981594,95.343048,
280,40.610831,3.322843,3.322843,0.993258,0.983817,0.972195,0.976954,0.985067,0.989797,0.650408,0.940653,0.971875,0.982690,95.382457,
281,41.112228,0.015231,5.662197,0.994125,0.985976,0.972410,0.978458,0.987204,0.992863,0.663427,0.950024,0.977502,0.985994,92.192982,
282,41.261164,0.015231,0.015231,0.994423,0.986332,0.972948,0.979209,0.987288,0.993174,0.670327,0.951452,0.977952,0.986376,92.315205,
283,41.220070,3.106782,6.113377,0.994251,0.987080,0.973590,0.978992,0.987577,0.994767,0.671055,0.951144,0.978193,0.986800,96.452884,
284,41.152928,3.106782,3.106782,0.994382,0.986377,0.972455,0.977991,0.987442,0.993848,0.671582,0.952784,0.979111,0.987249,96.382175,
285,41.312382,0.021297,4.870315,0.994698,0.986968,0.971633,0.979485,0.988814,0.993877,0.673850,0.955015,0.980114,0.987793,92.675945,
286,41.322624,0.021297,0.021297,0.994718,0.986940,0.971644,0.979463,0.988669,0.993921,0.674634,0.955001,0.980115,0.987816,92.670667,
287,41.020987,2.564264,4.711634,0.994183,0.985393,0.973366,0.976630,0.986881,0.992244,0.669053,0.948753,0.976574,0.985554,95.229790,
288,40.590581,2.564264,2.564264,0.994077,0.983787,0.969176,0.974295,0.985003,0.991874,0.659384,0.944873,0.974227,0.984070,94.653541,
289,41.154427,0.060106,4.313944,0.994378,0.985482,0.972348,0.976617,0.986600,0.992792,0.670941,0.951158,0.977741,0.986506,92.189034,
290,41.281733,0.060106,0.060106,0.994661,0.985893,0.972684,0.977075,0.986971,0.993234,0.677068,0.952108,0.978114,0.986653,92.301162,
291,40.911140,3.678701,5.323623,0.994286,0.984683,0.971010,0.976342,0.985408,0.992267,0.670961,0.947037,0.974339,0.983989,96.234569,
292,41.147165,3.678701,3.678701,0.994444,0.985872,0.973387,0.977323,0.986047,0.993920,0.678680,0.947481,0.974651,0.984217,96.524544,
293,41.517419,0.035692,6.054650,0.994768,0.987153,0.973962,0.979492,0.988165,0.994131,0.680980,0.951759,0.977454,0.985862,92.443395,
294,41.459176,0.035692,0.035692,0.994696,0.986951,0.973670,0.979028,0.987858,0.994162,0.678390,0.951055,0.977198,0.985745,92.380236,
295,40.281559,4.887288,6.141260,0.993299,0.982485,0.969851,0.974655,0.983008,0.990209,0.651351,0.932074,0.965940,0.978073,96.352116,
296,40.315952,4.887288,4.887288,0.993377,0.982362,0.968986,0.975060,0.983847,0.989329,0.653173,0.931813,0.965037,0.976959,96.197074,
297,41.448998,0.049782,9.967217,0.994522,0.986039,0.974601,0.978909,0.986696,0.992963,0.677153,0.949368,0.976620,0.984929,92.106971,
298,41.542039,0.049782,0.049782,0.994677,0.986323,0.974737,0.979323,0.987182,0.993071,0.680742,0.950120,0.977058,0.985384,92.221812,
299,40.951226,7.123433,10.692087,0.993837,0.985109,0.972548,0.978734,0.986209,0.991987,0.665034,0.940823,0.971245,0.981442,100.000000,
300,41.385124,7.123433,7.123433,0.994254,0.986997,0.975280,0.979855,0.987996,0.993985,0.673880,0.945348,0.974329,0.983839,100.000000,
301,42.149190,0.007367,11.285159,0.995457,0.987730,0.975401,0.981356,0.989026,0.994197,0.704338,0.957439,0.980814,0.987848,92.829144,
302,42.208815,0.007367,0.007367,0.995557,0.987894,0.975602,0.981695,0.989067,0.994349,0.706867,0.958110,0.981035,0.988032,92.888494,
303,41.731712,4.845820,9.852078,0.994886,0.987696,0.975554,0.981153,0.988840,0.994131,0.690902,0.951132,0.976574,0.985073,98.523190,
304,41.562920,4.845820,4.845820,0.994808,0.987095,0.976038,0.981242,0.987643,0.993239,0.687684,0.949769,0.975917,0.984739,98.331150,
305,42.245958,0.008320,7.140689,0.995631,0.988752,0.976488,0.982964,0.990019,0.994675,0.705985,0.959471,0.981561,0.988354,93.130279,
306,42.358827,0.008320,0.008320,0.995796,0.988995,0.976738,0.983418,0.990240,0.994827,0.711058,0.960422,0.981903,0.988538,93.210737,
307,42.090426,3.897464,6.703334,0.995385,0.988383,0.977570,0.982374,0.989683,0.993951,0.702423,0.956486,0.979543,0.987073,97.815867,
308,41.720233,3.897464,3.897464,0.995201,0.987910,0.976639,0.981491,0.987370,0.995022,0.696179,0.953619,0.977959,0.985998,97.546440,
309,42.027302,0.006436,5.952694,0.995707,0.988795,0.976200,0.982798,0.989839,0.995066,0.703997,0.957804,0.980460,0.987668,93.030026,
310,42.106587,0.006436,0.006436,0.995781,0.988973,0.976493,0.983351,0.990086,0.994968,0.706559,0.958612,0.980804,0.987857,93.098933,
311,41.984437,3.471988,5.764313,0.995521,0.988552,0.976947,0.981822,0.989533,0.994799,0.707530,0.956719,0.979702,0.987388,97.354509,
312,41.581488,3.471988,3.471988,0.995189,0.987774,0.977342,0.980637,0.988359,0.994200,0.698598,0.952536,0.977485,0.985880,96.952468,
313,41.285673,0.044294,5.347828,0.995067,0.986452,0.974982,0.980384,0.987628,0.992217,0.689289,0.951129,0.977132,0.985891,92.278757,
314,41.268120,0.044294,0.044294,0.995040,0.986365,0.974879,0.980220,0.987523,0.992186,0.689140,0.951050,0.977088,0.985826,92.252724,
315,40.542275,3.292307,5.477667,0.994073,0.984843,0.972194,0.977485,0.984115,0.993004,0.673511,0.939567,0.970028,0.981370,95.367983,
316,40.361493,3.292307,3.292307,0.993881,0.984720,0.970282,0.978633,0.985083,0.992089,0.665911,0.936321,0.967980,0.979953,95.132469,
317,41.098610,0.044656,5.485122,0.994464,0.986436,0.974391,0.979570,0.987450,0.992874,0.676946,0.947257,0.975513,0.984885,92.127458,
318,41.028473,0.044656,0.044656,0.994369,0.986190,0.974097,0.979084,0.987229,0.992744,0.674731,0.946487,0.975054,0.984675,92.038054,
319,40.004509,3.328365,4.124612,0.992879,0.983544,0.969389,0.973951,0.984808,0.991897,0.649784,0.932054,0.965673,0.977637,94.632894,
320,37.100643,3.328365,3.328365,0.985514,0.975071,0.959777,0.962713,0.977214,0.984753,0.507326,0.883677,0.942469,0.962278,90.658652,
321,38.159740,0.016322,4.065923,0.988914,0.979335,0.963174,0.966884,0.980817,0.989487,0.542020,0.907880,0.958323,0.974043,89.107280,
322,38.265583,0.016322,0.016322,0.989259,0.979598,0.963592,0.967670,0.980899,0.989572,0.548101,0.909672,0.959016,0.974513,89.219373,
323,38.520056,2.941065,4.352765,0.990003,0.981582,0.964415,0.971903,0.984066,0.989931,0.561227,0.916925,0.962322,0.976482,93.535527,
324,39.228282,2.941065,2.941065,0.991319,0.982866,0.968272,0.973039,0.985563,0.990374,0.588100,0.926081,0.966686,0.979620,94.242580,
325,39.753812,0.021441,4.391824,0.992613,0.984163,0.968127,0.974902,0.986832,0.991970,0.609448,0.938198,0.973288,0.983468,91.473507,
326,39.890669,0.021441,0.021441,0.992926,0.984481,0.968687,0.975420,0.987164,0.992094,0.616996,0.939841,0.973810,0.983791,91.581950,
327,40.135645,2.574528,4.527151,0.993437,0.984897,0.971637,0.977367,0.986634,0.991413,0.631554,0.941397,0.973516,0.983343,94.827514,
328,39.936271,2.574528,2.574528,0.993586,0.984434,0.967824,0.976184,0.986098,0.992314,0.630461,0.940718,0.972477,0.982568,94.618739,
329,40.791096,0.060635,4.393849,0.994387,0.987603,0.973056,0.979489,0.988955,0.995255,0.654402,0.951994,0.979201,0.987389,92.807870,
330,40.840185,0.060635,0.060635,0.994480,0.987611,0.973072,0.979511,0.989126,0.995126,0.657507,0.951918,0.979042,0.987353,92.795181,
331,40.511111,2.553180,5.240980,0.994095,0.986344,0.971439,0.977976,0.987608,0.994310,0.648534,0.946613,0.975407,0.984820,95.318504,
332,40.502272,2.553180,2.553180,0.993648,0.986516,0.973212,0.978385,0.988057,0.993712,0.647782,0.942274,0.972474,0.982507,95.029717,
333,39.857296,0.034668,3.651278,0.992843,0.984661,0.970232,0.975950,0.986430,0.992448,0.623383,0.936935,0.970817,0.981663,91.319144,
334,40.077871,0.034668,0.034668,0.993219,0.985303,0.970947,0.976832,0.986829,0.993130,0.633638,0.939802,0.971974,0.982318,91.551341,
335,39.791799,2.200006,3.652862,0.992699,0.984178,0.969748,0.974993,0.986017,0.992037,0.625526,0.935379,0.969584,0.980725,93.813283,
336,39.567680,2.200006,2.200006,0.992544,0.983130,0.966904,0.973875,0.983811,0.992563,0.619094,0.932029,0.967311,0.979348,93.375717,
337,40.094105,0.031463,4.766480,0.993036,0.983258,0.970197,0.974845,0.983997,0.991217,0.633738,0.938209,0.971322,0.982262,91.069363,
