Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
625,45.465110,0.036943,7.419086,0.998116,0.995346,0.989665,0.993852,0.995733,0.997928,0.814928,0.981892,0.991910,0.995216,95.616381,
626,45.500096,0.036943,0.036943,0.998134,0.995326,0.989614,0.993897,0.995610,0.997969,0.815874,0.981802,0.991818,0.995151,95.601912,
627,45.261985,4.416029,7.028208,0.998003,0.994342,0.989192,0.993365,0.994491,0.996587,0.815547,0.978793,0.989904,0.993668,100.000000,
628,45.316109,4.416029,4.416029,0.998075,0.994860,0.988754,0.993196,0.995167,0.997637,0.815087,0.981011,0.991477,0.994880,100.000000,
629,45.028246,0.018795,6.721673,0.997913,0.994090,0.988757,0.992914,0.994560,0.996202,0.809386,0.979289,0.990411,0.994144,95.156931,
630,45.021494,0.018795,0.018795,0.997919,0.994036,0.988721,0.992893,0.994574,0.996073,0.809686,0.979370,0.990440,0.994201,95.151373,
631,43.603354,4.057326,6.644124,0.997403,0.991240,0.984750,0.989333,0.991207,0.994486,0.784779,0.969464,0.984706,0.990407,99.209051,
632,44.659321,4.057326,4.057326,0.997830,0.992966,0.987730,0.990799,0.993586,0.995373,0.803997,0.975487,0.988056,0.992398,99.932256,
633,45.381557,0.012443,6.176514,0.998128,0.994772,0.988747,0.992337,0.995174,0.997668,0.814849,0.982436,0.992180,0.995269,95.477621,
634,45.339555,0.012443,0.012443,0.998105,0.994701,0.988657,0.992326,0.995183,0.997513,0.813259,0.982071,0.991963,0.995062,95.435103,
635,44.163975,3.580670,6.002834,0.997707,0.992217,0.985091,0.989285,0.993141,0.995370,0.795055,0.973465,0.987252,0.992303,99.103554,
636,44.649122,3.580670,3.580670,0.997852,0.992821,0.986615,0.989463,0.993159,0.996213,0.804446,0.975316,0.988103,0.992689,99.317013,
637,45.046119,0.015442,5.082108,0.998051,0.993891,0.987314,0.991661,0.994214,0.996831,0.809512,0.981000,0.991546,0.995070,95.241599,
638,44.939538,0.015442,0.015442,0.997999,0.993709,0.986922,0.991288,0.994132,0.996735,0.805539,0.980468,0.991412,0.994963,95.187107,
639,38.170505,3.937494,4.840598,0.993742,0.971038,0.965256,0.960837,0.969467,0.979760,0.664122,0.910116,0.948225,0.966178,90.963957,
640,36.055614,3.937494,3.937494,0.988940,0.965386,0.950691,0.952001,0.964446,0.977994,0.550033,0.874153,0.928114,0.952189,87.858558,
641,38.289591,0.021593,5.194396,0.991582,0.978901,0.964740,0.967817,0.978662,0.989355,0.593165,0.918361,0.958995,0.974117,88.967026,
642,38.302857,0.021593,0.021593,0.991556,0.978980,0.964825,0.967815,0.978799,0.989426,0.594899,0.918527,0.959033,0.974004,88.973620,
643,37.371938,2.556022,4.890174,0.991650,0.968705,0.954927,0.955884,0.969987,0.978589,0.590613,0.903194,0.947845,0.965862,88.780748,
644,38.629356,2.556022,2.556022,0.992797,0.975003,0.964711,0.965595,0.975848,0.982350,0.626995,0.916562,0.955276,0.971012,90.839684,
645,40.490591,0.030586,4.465957,0.994879,0.987338,0.972962,0.980499,0.989352,0.993898,0.663655,0.953141,0.979283,0.987455,92.711736,
646,40.564814,0.030586,0.030586,0.995006,0.987386,0.973169,0.980601,0.989409,0.993860,0.667146,0.953436,0.979326,0.987474,92.721683,
647,39.786429,2.395136,4.200538,0.994555,0.982614,0.970335,0.973046,0.985006,0.989560,0.657293,0.936612,0.968478,0.980540,93.631879,
648,39.073779,2.395136,2.395136,0.994098,0.979408,0.965085,0.969768,0.980826,0.987769,0.638772,0.926683,0.962121,0.976549,92.334621,
649,40.604495,0.062061,3.563710,0.995242,0.987572,0.973228,0.979366,0.989202,0.994973,0.670231,0.953513,0.979529,0.987820,92.835337,
650,40.679446,0.062061,0.062061,0.995345,0.987708,0.973589,0.979428,0.989103,0.995267,0.674203,0.952992,0.978936,0.987378,92.796397,
651,39.031461,2.242121,3.415638,0.994313,0.979702,0.961159,0.968394,0.981399,0.990167,0.638328,0.929680,0.964663,0.977772,92.422596,
652,39.788938,2.242121,2.242121,0.994620,0.981952,0.968408,0.972181,0.982606,0.990795,0.661128,0.932725,0.965343,0.978176,92.958781,
653,41.163989,0.024333,4.359920,0.995647,0.988567,0.975294,0.981057,0.989999,0.995518,0.686803,0.956886,0.980669,0.988356,93.085145,
654,41.217436,0.024333,0.024333,0.995722,0.988624,0.975496,0.981252,0.990059,0.995454,0.689013,0.956799,0.980502,0.988262,93.079681,
655,40.136152,2.364937,4.117801,0.995018,0.984576,0.972440,0.975112,0.985507,0.992757,0.673001,0.939032,0.969098,0.980539,94.041868,
656,39.455860,2.364937,2.364937,0.994549,0.980713,0.968653,0.973661,0.981087,0.987980,0.657933,0.929701,0.962508,0.976059,92.548328,
657,41.550993,0.053962,4.062578,0.996012,0.989616,0.978020,0.983928,0.990950,0.995283,0.703665,0.961269,0.982525,0.989713,93.537412,
658,41.668568,0.053962,0.053962,0.996128,0.989746,0.978461,0.984107,0.990956,0.995392,0.709154,0.961290,0.982380,0.989474,93.534204,
659,40.323884,2.981169,4.620997,0.995104,0.985494,0.974743,0.979322,0.986639,0.991334,0.679461,0.940697,0.969584,0.981306,95.097988,
660,41.403654,2.981169,2.981169,0.995440,0.987927,0.979758,0.983604,0.988498,0.992490,0.704571,0.948758,0.973576,0.983100,95.961841,
661,42.455758,0.020754,4.933809,0.996423,0.991519,0.981622,0.986899,0.991965,0.996774,0.724362,0.966754,0.985199,0.991022,94.128441,
662,42.516887,0.020754,0.020754,0.996481,0.991572,0.981803,0.987088,0.991962,0.996758,0.727071,0.966762,0.985207,0.991012,94.136906,
663,41.501651,3.015096,4.945298,0.995914,0.987915,0.978810,0.984579,0.988747,0.991820,0.714250,0.954667,0.977494,0.986195,96.439881,
664,40.681098,3.015096,3.015096,0.995423,0.986837,0.975603,0.983228,0.988110,0.991324,0.696275,0.945304,0.971144,0.981233,95.502952,
665,42.800155,0.027053,4.812975,0.996663,0.992870,0.983335,0.989632,0.994492,0.996418,0.735473,0.970697,0.987079,0.992394,94.628410,
666,42.804912,0.027053,0.027053,0.996642,0.992899,0.983368,0.989723,0.994441,0.996477,0.735602,0.970424,0.986978,0.992292,94.620786,
667,39.968833,2.785207,4.940241,0.994865,0.985509,0.974476,0.981292,0.986648,0.990509,0.670714,0.941498,0.970356,0.981547,94.915499,
668,41.326807,2.785207,2.785207,0.995602,0.988195,0.978333,0.985436,0.988492,0.992675,0.703565,0.951870,0.975669,0.984334,95.974379,
669,42.230770,0.036969,4.043770,0.996169,0.991651,0.980957,0.988302,0.992747,0.995970,0.716738,0.966361,0.984581,0.990431,94.109741,
670,42.388386,0.036969,0.036969,0.996390,0.991753,0.981347,0.988526,0.992883,0.995887,0.724460,0.966713,0.984649,0.990388,94.125183,
671,41.303818,1.858524,3.598325,0.996037,0.987767,0.977132,0.983402,0.989222,0.992314,0.711328,0.955395,0.978104,0.986442,94.987182,
672,40.696669,1.858524,1.858524,0.995869,0.986182,0.974311,0.980932,0.987434,0.991721,0.698988,0.950651,0.975010,0.983997,94.302768,
673,43.047450,0.050346,2.546130,0.996948,0.992959,0.982746,0.989188,0.994288,0.997103,0.740600,0.973779,0.988683,0.993203,94.823035,
674,43.076900,0.050346,0.050346,0.996978,0.992820,0.982784,0.989145,0.994174,0.996835,0.741618,0.973268,0.988480,0.993088,94.771488,
675,41.804874,1.460857,2.391283,0.996383,0.989601,0.978674,0.984901,0.991497,0.993987,0.717272,0.961354,0.981825,0.988845,95.249304,
676,42.748039,1.460857,1.460857,0.996668,0.991628,0.981705,0.987042,0.992786,0.996232,0.739910,0.966861,0.984481,0.990693,95.964530,
677,43.067074,0.034023,1.799550,0.996978,0.992797,0.981987,0.988819,0.994414,0.996895,0.743703,0.973775,0.988374,0.992985,94.732487,
678,43.161677,0.034023,0.034023,0.997039,0.992757,0.982226,0.988971,0.994381,0.996660,0.747918,0.973619,0.988176,0.992788,94.695072,
679,42.148501,1.007965,1.599235,0.996501,0.990359,0.980868,0.985894,0.991268,0.994982,0.729541,0.962273,0.981802,0.988958,94.830661,
680,41.561397,1.007965,1.007965,0.996260,0.988934,0.978500,0.985197,0.990326,0.993071,0.714959,0.957490,0.978870,0.987198,94.243944,
681,42.833812,0.057737,1.656993,0.996854,0.992457,0.982050,0.988104,0.993660,0.997158,0.737499,0.972027,0.987882,0.992624,94.637066,
682,42.932629,0.057737,0.057737,0.996948,0.992355,0.982070,0.988040,0.993509,0.997038,0.740877,0.971793,0.987691,0.992615,94.601792,
683,41.319139,1.174494,1.724299,0.996347,0.987993,0.975971,0.982157,0.989195,0.994095,0.710756,0.958428,0.980074,0.987892,94.370487,
684,42.459052,1.174494,1.174494,0.996713,0.990229,0.981456,0.984816,0.990854,0.995465,0.736809,0.964937,0.983214,0.989685,95.145672,
685,43.220895,0.031539,2.017489,0.997137,0.993671,0.983611,0.990415,0.995045,0.997451,0.748685,0.974995,0.988990,0.993365,94.977779,
686,43.337830,0.031539,0.031539,0.997227,0.993709,0.983788,0.990602,0.995135,0.997318,0.753074,0.975116,0.988973,0.993357,94.981569,
687,42.516600,1.297928,2.192271,0.996874,0.990683,0.981604,0.986535,0.991986,0.994778,0.741410,0.965769,0.983109,0.989400,95.378129,
688,41.822520,1.297928,1.297928,0.996594,0.987638,0.978660,0.983123,0.987842,0.992877,0.727662,0.959753,0.979491,0.987309,94.374203,
689,43.078765,0.024930,2.210962,0.997142,0.993248,0.983398,0.989726,0.994950,0.996882,0.751504,0.973197,0.987956,0.992640,94.763120,
690,43.069681,0.024930,0.024930,0.997141,0.993260,0.983386,0.989759,0.994919,0.996927,0.751660,0.973458,0.988040,0.992770,94.780890,
691,42.299188,1.858873,2.438363,0.996741,0.990265,0.981001,0.985656,0.991838,0.994474,0.741205,0.963147,0.981863,0.988708,95.893204,
692,42.261544,1.858873,1.858873,0.996756,0.990108,0.980623,0.985558,0.991615,0.994392,0.737528,0.964386,0.982808,0.989521,95.972174,
693,43.021351,0.027102,3.056518,0.997057,0.991998,0.982309,0.988164,0.993564,0.995892,0.751850,0.971461,0.986945,0.992126,94.401090,
694,43.006797,0.027102,0.027102,0.997089,0.992048,0.982297,0.988165,0.993547,0.996047,0.751834,0.971652,0.987027,0.992238,94.425438,
695,42.862811,1.885947,3.591666,0.996852,0.990486,0.983112,0.985688,0.991219,0.994942,0.750922,0.965319,0.983050,0.989592,96.104996,
696,42.104421,1.885947,1.885947,0.996638,0.989232,0.980345,0.984606,0.990236,0.993703,0.734118,0.961487,0.980976,0.988179,95.618102,
697,42.907674,0.062229,2.725881,0.997013,0.992499,0.983525,0.988813,0.993947,0.996112,0.751698,0.971217,0.986718,0.991982,94.533881,
698,42.867049,0.062229,0.062229,0.996987,0.992724,0.983468,0.988819,0.994013,0.996680,0.751918,0.971631,0.987014,0.992222,94.616598,
699,41.597922,2.090548,3.467237,0.996529,0.988179,0.978353,0.984403,0.989196,0.992505,0.726001,0.958755,0.979775,0.987672,95.551382,
700,42.610145,2.090548,2.090548,0.996928,0.990582,0.982678,0.986174,0.991258,0.994858,0.748456,0.964886,0.982906,0.989438,96.370367,
701,43.115237,0.033845,3.791203,0.997314,0.992779,0.982938,0.989260,0.994319,0.996452,0.756222,0.974688,0.988820,0.993440,94.778280,
702,43.168171,0.033845,0.033845,0.997358,0.992771,0.983192,0.989292,0.994321,0.996333,0.758476,0.974422,0.988637,0.993368,94.759691,
703,42.149305,1.882390,3.719832,0.996971,0.989387,0.981462,0.984350,0.990116,0.993905,0.742278,0.962376,0.981904,0.988809,95.739067,
704,41.324572,1.882390,1.882390,0.996650,0.987698,0.977143,0.982281,0.988067,0.993494,0.724758,0.955927,0.978107,0.986303,94.986789,
705,43.451628,0.059587,3.004198,0.997577,0.993784,0.983943,0.989697,0.995229,0.997742,0.764392,0.977222,0.990289,0.994398,95.177503,
706,43.484350,0.059587,0.059587,0.997577,0.993691,0.984024,0.989662,0.995105,0.997591,0.765520,0.976770,0.989923,0.994209,95.123148,
707,42.154384,1.744668,3.032819,0.997060,0.989640,0.979874,0.985529,0.989696,0.994752,0.739093,0.964090,0.982782,0.989529,95.720475,
708,43.042431,1.744668,1.744668,0.997325,0.990875,0.983111,0.986364,0.991464,0.995200,0.760272,0.969063,0.985115,0.990999,96.223079,
709,43.146118,0.026342,3.481394,0.997538,0.992847,0.982126,0.988503,0.994046,0.997507,0.759573,0.975400,0.989152,0.993646,94.814701,
710,43.179088,0.026342,0.026342,0.997542,0.992762,0.982167,0.988483,0.993983,0.997331,0.760795,0.975207,0.989010,0.993504,94.776852,
711,42.030266,3.146836,4.354513,0.996899,0.989553,0.979979,0.984619,0.990549,0.994333,0.741459,0.961521,0.980983,0.988420,97.318771,
712,40.991226,3.146836,3.146836,0.996484,0.986067,0.975515,0.980438,0.987729,0.991198,0.718256,0.952911,0.976055,0.985099,96.046209,
713,42.914985,0.050895,5.415414,0.997196,0.993496,0.983501,0.989686,0.995314,0.997193,0.751539,0.974104,0.988906,0.993658,94.978849,
714,42.888606,0.050895,0.050895,0.997160,0.993314,0.983193,0.989255,0.995123,0.997193,0.750382,0.973217,0.988498,0.993338,94.892772,
715,40.206293,3.806247,6.085726,0.995637,0.986251,0.971983,0.979866,0.987678,0.993117,0.689482,0.946856,0.973599,0.983626,96.667900,
716,41.803745,3.806247,3.806247,0.996254,0.989032,0.979686,0.985028,0.989822,0.993537,0.725945,0.957930,0.979523,0.987332,97.870300,
717,42.477902,0.002559,5.836634,0.996727,0.992658,0.981625,0.989066,0.994231,0.996742,0.734823,0.970082,0.987012,0.992459,94.550495,
718,42.442185,0.002559,0.002559,0.996697,0.992537,0.981303,0.988706,0.994227,0.996716,0.733101,0.969627,0.986693,0.992135,94.483825,
719,37.915209,4.021348,5.510531,0.992690,0.976626,0.966109,0.968482,0.974401,0.986004,0.641393,0.910169,0.949964,0.968239,92.518023,
720,35.902303,4.021348,4.021348,0.988785,0.968303,0.947684,0.954442,0.971473,0.979669,0.529553,0.876632,0.932395,0.955910,89.073911,
721,38.510800,0.060621,4.717497,0.992127,0.982990,0.967732,0.974106,0.984287,0.991562,0.591144,0.927459,0.966710,0.980168,90.728429,
722,38.666034,0.060621,0.060621,0.992675,0.983185,0.968503,0.974476,0.984449,0.991510,0.599140,0.928458,0.966974,0.980266,90.777279,
723,37.731119,2.214089,3.226815,0.991971,0.976681,0.963349,0.966104,0.977247,0.986237,0.582870,0.909607,0.953549,0.970969,90.740267,
724,38.738737,2.214089,2.214089,0.992883,0.979777,0.970244,0.970742,0.979725,0.987713,0.617329,0.918896,0.957617,0.973183,91.732158,
725,39.657568,0.026150,3.492907,0.994002,0.985947,0.972383,0.977411,0.987532,0.993481,0.636133,0.941938,0.973462,0.984167,91.893544,
726,39.804551,0.026150,0.026150,0.994309,0.986247,0.972918,0.977861,0.987979,0.993500,0.643541,0.943088,0.973833,0.984346,91.980716,
727,39.496099,2.702972,3.947609,0.993893,0.984241,0.973631,0.976227,0.985368,0.990987,0.643968,0.930849,0.964198,0.977450,93.930482,
728,39.973799,2.702972,2.702972,0.994380,0.986838,0.974506,0.979436,0.988220,0.993434,0.649739,0.943342,0.973468,0.983858,95.439656,
729,40.895560,0.055018,4.466385,0.995590,0.988819,0.976965,0.982598,0.990534,0.994478,0.680520,0.955773,0.980118,0.988362,93.159381,
730,40.922534,0.055018,0.055018,0.995599,0.988837,0.977067,0.982626,0.990497,0.994510,0.681322,0.955223,0.979767,0.988071,93.121733,
731,38.867656,3.204531,5.008516,0.994026,0.982256,0.967871,0.975597,0.983720,0.989078,0.636374,0.926778,0.961477,0.975252,93.823938,
732,39.969375,3.204531,3.204531,0.994791,0.983800,0.973802,0.979239,0.984800,0.988493,0.666132,0.937416,0.967010,0.978594,94.676760,
733,40.805254,0.027369,4.523531,0.995699,0.988357,0.976522,0.982705,0.989463,0.994235,0.680737,0.957361,0.980808,0.988502,93.070579,
734,40.849294,0.027369,0.027369,0.995774,0.988390,0.976689,0.983091,0.989492,0.994036,0.682184,0.957274,0.980670,0.988352,93.057532,
735,39.953721,2.901655,4.921444,0.995027,0.984728,0.975958,0.979323,0.986204,0.989201,0.671391,0.938709,0.968216,0.979951,94.662560,
736,39.075797,2.901655,2.901655,0.994435,0.982219,0.972116,0.975785,0.984370,0.987103,0.648913,0.927094,0.960211,0.974519,93.321515,
737,40.891322,0.061971,4.298236,0.995963,0.988660,0.977685,0.982983,0.990615,0.993672,0.688721,0.957033,0.980219,0.988117,93.113426,
738,40.998161,0.061971,0.061971,0.996111,0.988838,0.978216,0.983345,0.990757,0.993666,0.694481,0.957235,0.980118,0.988077,93.138127,
739,40.095304,2.415498,3.985346,0.995483,0.984983,0.975344,0.980329,0.986283,0.989534,0.678564,0.941231,0.969641,0.981082,94.263808,
740,40.857487,2.415498,2.415498,0.995924,0.986657,0.978298,0.981218,0.988097,0.991178,0.698047,0.947952,0.973475,0.983449,94.994357,
741,41.538105,0.020204,3.705555,0.996547,0.990291,0.979203,0.985981,0.991939,0.994888,0.708825,0.962044,0.982771,0.989701,93.646516,
742,41.570098,0.020204,0.020204,0.996576,0.990216,0.979242,0.985965,0.991878,0.994730,0.710421,0.961820,0.982668,0.989554,93.611464,
743,40.509766,2.912578,4.131020,0.995821,0.985992,0.977255,0.980993,0.987167,0.990665,0.694355,0.945861,0.972505,0.983286,95.416199,
744,39.830825,2.912578,2.912578,0.995302,0.983144,0.974694,0.978811,0.984515,0.987286,0.678892,0.934368,0.964755,0.978068,94.016159,
745,41.696328,0.057669,4.709073,0.996487,0.989845,0.979457,0.986266,0.991687,0.993727,0.714567,0.963327,0.983251,0.990043,93.646328,
746,41.786809,0.057669,0.057669,0.996562,0.989892,0.979729,0.986255,0.991654,0.993806,0.718785,0.963464,0.983335,0.990167,93.666433,
747,40.133542,2.488858,4.299980,0.995397,0.985271,0.974566,0.980230,0.984979,0.991760,0.687633,0.941727,0.969677,0.980936,94.405004,
748,41.191014,2.488858,2.488858,0.995878,0.987686,0.979097,0.983098,0.988082,0.992778,0.709941,0.949925,0.973994,0.983605,95.347795,
749,42.117479,0.513035,3.968844,0.996515,0.992161,0.981355,0.987894,0.993379,0.997105,0.723445,0.966933,0.984807,0.990826,94.881623,
750,43.275812,0.513035,0.513035,0.997502,0.992655,0.985506,0.990081,0.993249,0.995966,0.776743,0.971177,0.986560,0.991983,95.140122,
751,42.670391,2.464822,4.088936,0.996875,0.990696,0.984934,0.987029,0.991108,0.994328,0.764452,0.961389,0.980219,0.987316,96.572565,
752,42.761087,2.464822,2.464822,0.996995,0.991698,0.984815,0.988403,0.992306,0.995391,0.764443,0.966117,0.983526,0.989586,97.137822,
753,42.136083,0.035811,4.176301,0.996849,0.990914,0.983381,0.986809,0.991725,0.995123,0.753190,0.961563,0.981411,0.988478,93.600211,
754,42.040488,0.035811,0.035811,0.996768,0.990802,0.983344,0.986624,0.991543,0.995090,0.751586,0.960992,0.981180,0.988416,93.559883,
755,41.881452,2.358727,4.011951,0.996470,0.989369,0.982899,0.984620,0.991054,0.992841,0.747842,0.956328,0.977853,0.986168,95.933713,
756,42.473138,2.358727,2.358727,0.996616,0.989991,0.984778,0.985730,0.991277,0.993092,0.755778,0.959413,0.979369,0.986893,96.204255,
757,42.739013,0.053815,3.623538,0.996907,0.991483,0.983483,0.987144,0.992793,0.995390,0.754964,0.968471,0.985710,0.991271,94.186671,
758,42.855539,0.053815,0.053815,0.997101,0.991499,0.983505,0.987429,0.992716,0.995332,0.760125,0.969692,0.986153,0.991576,94.235202,
759,43.031167,2.311007,3.627015,0.997004,0.991282,0.984965,0.987293,0.992418,0.994537,0.766552,0.966536,0.983827,0.990045,96.900368,
760,42.684067,2.311007,2.311007,0.996946,0.991132,0.983708,0.987080,0.992641,0.994467,0.759155,0.967630,0.984999,0.991014,97.002611,
761,43.125290,0.061788,4.150432,0.997288,0.992719,0.985408,0.989726,0.993952,0.995712,0.766047,0.972288,0.987670,0.992738,94.677219,
762,43.142368,0.061788,0.061788,0.997304,0.992679,0.985334,0.989667,0.993896,0.995707,0.765785,0.971482,0.987275,0.992349,94.616625,
763,41.015968,3.080634,5.149206,0.996027,0.987293,0.978787,0.982003,0.988034,0.992557,0.718743,0.950786,0.975188,0.984168,96.109436,
764,42.541626,3.080634,3.080634,0.996677,0.990447,0.983702,0.987296,0.991454,0.993654,0.751450,0.961025,0.980523,0.987606,97.342437,
765,43.442149,0.032663,4.544642,0.997404,0.993730,0.985717,0.990691,0.995057,0.997052,0.765391,0.974733,0.988838,0.993568,94.987523,
766,43.488611,0.032663,0.032663,0.997427,0.993666,0.985916,0.990688,0.994827,0.997004,0.767332,0.974345,0.988559,0.993181,94.927093,
767,42.117674,1.956943,3.849261,0.996714,0.989139,0.982874,0.985292,0.989999,0.992725,0.746214,0.960106,0.980123,0.987777,95.610038,
768,41.265603,1.956943,1.956943,0.996415,0.987253,0.979396,0.982286,0.988159,0.992065,0.728849,0.953508,0.976071,0.985305,94.806104,
769,43.425961,0.061621,2.716211,0.997337,0.993299,0.985244,0.989973,0.994344,0.997049,0.765338,0.975316,0.989132,0.993553,94.946826,
770,43.486344,0.061621,0.061621,0.997353,0.993288,0.985243,0.989983,0.994256,0.997087,0.767308,0.974835,0.988909,0.993473,94.924471,
771,41.807697,1.862198,2.837808,0.996674,0.988983,0.980631,0.984122,0.989364,0.994257,0.734829,0.959669,0.980671,0.988573,95.544075,
772,42.901960,1.862198,1.862198,0.996989,0.991119,0.984413,0.986890,0.991658,0.995365,0.758105,0.965167,0.983383,0.990184,96.271445,
773,43.411026,0.023052,2.955894,0.997285,0.992969,0.984715,0.989591,0.993802,0.996951,0.763189,0.973584,0.988283,0.992960,94.732800,
