Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
180,20.960529,7.166350,7.166350,0.783034,0.634083,0.942159,0.779415,0.650765,0.528103,0.377813,0.431762,0.437486,0.435749,1.076760,
181,45.841093,0.000000,12.945675,0.996573,0.990032,0.978517,0.972830,0.990108,0.997012,0.775215,0.954687,0.977479,0.986976,93.025803,
182,20.787679,0.000000,0.000000,0.778304,0.635212,0.938142,0.764458,0.541824,0.585832,0.381889,0.430899,0.433019,0.424414,0.000000,
183,21.187084,9.590545,9.702372,0.792711,0.710205,0.945245,0.833677,0.730326,0.616219,0.400315,0.449264,0.450204,0.441130,13.348819,
184,45.577731,9.590545,9.590545,0.996421,0.987410,0.978228,0.966891,0.988423,0.994446,0.766366,0.949301,0.973679,0.984180,100.000000,
185,45.933232,0.000000,11.144058,0.996463,0.987484,0.977793,0.968259,0.986211,0.995626,0.766894,0.952052,0.975713,0.985395,92.267458,
186,19.282181,0.000000,0.000000,0.720250,0.703475,0.946135,0.841267,0.720434,0.597718,0.376400,0.424372,0.421841,0.406408,4.201713,
187,21.773543,5.136595,13.234615,0.807730,0.714842,0.955666,0.823586,0.663371,0.661659,0.401915,0.473686,0.486178,0.490212,10.878803,
188,45.310312,0.000000,5.136595,0.996247,0.985387,0.979191,0.959114,0.982628,0.994819,0.754293,0.948888,0.974215,0.984982,91.714708,
189,20.427606,0.000000,0.000000,0.764477,0.645339,0.947788,0.730843,0.584792,0.588517,0.373065,0.426158,0.427679,0.416504,0.000000,
190,19.738245,10.359105,10.359105,0.732746,0.576771,0.938359,0.734228,0.543695,0.475177,0.355363,0.401962,0.401410,0.392673,0.000000,
191,45.201997,5.052384,14.282506,0.996384,0.984600,0.976340,0.960034,0.984218,0.992823,0.754414,0.946660,0.972848,0.984206,97.879215,
192,45.328277,0.000000,5.052384,0.996415,0.985763,0.974381,0.958498,0.983715,0.995135,0.756410,0.949923,0.975299,0.986200,91.941934,
193,20.761584,0.000000,0.000000,0.784900,0.599164,0.935542,0.726977,0.565677,0.516285,0.368676,0.425251,0.431975,0.433088,0.000000,
194,21.891576,9.483916,9.483916,0.807682,0.601986,0.945310,0.813638,0.556917,0.502682,0.398048,0.457224,0.464398,0.464386,0.000000,
195,46.023354,0.000000,15.092353,0.996205,0.985950,0.977924,0.971125,0.985014,0.993208,0.767575,0.952596,0.976263,0.985901,92.001286,
196,21.332712,0.000000,0.000000,0.794270,0.708053,0.947081,0.798872,0.697993,0.619017,0.418572,0.472701,0.470327,0.454069,4.169207,
197,23.462404,9.667461,9.667461,0.860820,0.530166,0.928688,0.695296,0.435093,0.443185,0.450144,0.511158,0.522411,0.529891,0.000000,
198,46.360371,0.000000,10.791814,0.996383,0.987389,0.980793,0.975631,0.983046,0.994539,0.782714,0.955767,0.977222,0.986327,92.389142,
199,22.189087,0.000000,0.000000,0.818973,0.718056,0.942001,0.809260,0.651576,0.669190,0.454717,0.517430,0.524591,0.523791,6.534852,
200,26.978622,3.682441,8.155596,0.928522,0.786293,0.930052,0.748791,0.678611,0.823193,0.497648,0.605631,0.638267,0.669688,26.910625,
201,24.064062,3.682441,3.682441,0.866224,0.606348,0.929408,0.708794,0.606358,0.509781,0.421206,0.499021,0.522346,0.548315,0.000000,
202,45.909858,0.000000,6.653880,0.996467,0.985566,0.977125,0.967895,0.985902,0.992419,0.772380,0.951324,0.975181,0.985303,91.814864,
203,26.720241,0.000000,0.000000,0.925517,0.737445,0.944290,0.747523,0.680307,0.719895,0.507778,0.619674,0.659711,0.705468,16.669527,
204,22.877173,3.887179,3.887179,0.843928,0.515595,0.911909,0.644189,0.462381,0.416251,0.415084,0.486180,0.503416,0.518990,0.000000,
205,45.541254,0.000000,12.272986,0.996475,0.984740,0.975761,0.962513,0.984127,0.992985,0.761687,0.950758,0.975221,0.985366,91.649484,
206,22.870115,0.000000,0.000000,0.839875,0.480697,0.923503,0.651006,0.441199,0.355304,0.407653,0.468794,0.480065,0.490109,0.000000,
207,20.769469,6.852418,6.852418,0.787641,0.612706,0.941724,0.725494,0.542557,0.530846,0.395850,0.443220,0.445336,0.440497,0.000000,
208,45.905044,8.915927,11.293108,0.996679,0.983162,0.973166,0.957996,0.980936,0.993093,0.766940,0.954615,0.977236,0.986494,100.000000,
209,46.044814,0.000000,8.915927,0.996529,0.984424,0.977438,0.961829,0.984194,0.992026,0.774309,0.952533,0.975315,0.985011,91.553399,
210,27.789751,0.000000,0.000000,0.937599,0.775876,0.950453,0.795462,0.716899,0.760183,0.504439,0.612943,0.649355,0.686517,22.257293,
211,24.963063,3.722506,3.722506,0.891074,0.675058,0.940193,0.725761,0.543217,0.678004,0.453502,0.533160,0.560473,0.592345,5.781620,
212,45.606653,0.000000,4.290771,0.996609,0.983353,0.972211,0.962885,0.983662,0.991428,0.766273,0.951010,0.974967,0.985505,91.346542,
213,24.842026,0.000000,0.000000,0.882737,0.590971,0.927680,0.703118,0.498511,0.535165,0.443960,0.522743,0.546295,0.566609,0.000000,
214,19.941325,4.906536,4.906536,0.750112,0.468970,0.927652,0.628977,0.424196,0.328153,0.374010,0.409992,0.404326,0.384742,0.000000,
215,46.210473,7.550948,16.450329,0.996604,0.984173,0.977084,0.960285,0.984668,0.992663,0.782714,0.952964,0.975858,0.985692,100.000000,
216,46.818951,0.000000,7.550948,0.996452,0.981504,0.982911,0.960322,0.972639,0.991157,0.794997,0.955834,0.977272,0.986114,91.092810,
217,21.050169,0.000000,0.000000,0.781421,0.596651,0.965449,0.807095,0.644301,0.405479,0.429850,0.469847,0.464852,0.447383,0.000000,
218,22.075091,7.985068,9.688604,0.810599,0.656442,0.942373,0.739834,0.621985,0.571728,0.437778,0.492060,0.495643,0.489903,4.144040,
219,46.310953,0.000000,7.985068,0.996559,0.987753,0.979804,0.970614,0.987559,0.994695,0.786262,0.953389,0.976091,0.986021,92.382698,
220,23.050000,0.000000,0.000000,0.833348,0.557651,0.928203,0.660768,0.489648,0.480937,0.427878,0.485344,0.495750,0.500719,0.000000,
221,24.234029,6.696342,6.696342,0.862865,0.636215,0.948953,0.756107,0.583294,0.550662,0.456855,0.519399,0.534615,0.549501,1.299825,
222,46.346936,0.000000,10.931847,0.996254,0.983018,0.979707,0.962923,0.979970,0.991035,0.783946,0.952879,0.976048,0.985440,91.309711,
223,21.644691,0.000000,0.000000,0.801508,0.610406,0.951106,0.761603,0.537014,0.508793,0.435336,0.478881,0.474744,0.455340,0.000000,
224,19.604061,8.872839,8.872839,0.765818,0.603721,0.946324,0.764286,0.526739,0.485166,0.428690,0.464919,0.453560,0.424574,0.000000,
225,23.240168,4.155598,12.139206,0.847756,0.671129,0.975236,0.906776,0.702683,0.475327,0.502410,0.552943,0.552069,0.541983,2.791929,
226,46.720468,0.000000,4.155598,0.996403,0.986135,0.979349,0.967641,0.985173,0.993415,0.795528,0.957946,0.978557,0.987113,92.238508,
227,23.126133,0.000000,0.000000,0.841306,0.640510,0.959007,0.835471,0.608975,0.519724,0.485730,0.538316,0.543101,0.542321,0.000000,
228,24.000196,6.811550,6.811550,0.855466,0.604311,0.932773,0.703802,0.516536,0.543361,0.470620,0.525572,0.534687,0.538712,0.000000,
229,46.496947,0.000000,9.873546,0.996486,0.986961,0.981619,0.969423,0.984246,0.994538,0.787848,0.957015,0.978119,0.987100,92.398602,
230,22.358563,0.000000,0.000000,0.818954,0.584639,0.935712,0.714432,0.531559,0.488679,0.441502,0.490366,0.493730,0.487606,0.000000,
231,22.755359,7.463862,7.463862,0.833565,0.543903,0.955113,0.730532,0.490611,0.420551,0.446462,0.500361,0.509125,0.513404,0.000000,
232,46.439498,6.002215,10.242102,0.996700,0.989880,0.983110,0.971520,0.990123,0.996535,0.785643,0.957727,0.978558,0.987161,100.000000,
233,46.283681,0.000000,6.002215,0.996704,0.989787,0.980567,0.971370,0.989706,0.996728,0.779249,0.958823,0.979775,0.988524,93.209781,
234,22.208881,0.000000,0.000000,0.811627,0.602695,0.948008,0.753712,0.592770,0.487984,0.413413,0.470749,0.478869,0.482198,0.000000,
235,31.349686,5.407688,7.198122,0.972858,0.854871,0.943298,0.805702,0.845715,0.853328,0.578688,0.723056,0.766198,0.810007,51.205636,
236,46.164960,0.000000,5.407688,0.996630,0.988172,0.981662,0.971671,0.988357,0.994097,0.778748,0.955045,0.977381,0.986675,92.593493,
237,23.476423,0.000000,0.000000,0.853027,0.619619,0.936126,0.705453,0.513024,0.587393,0.420740,0.490310,0.509443,0.528730,0.000000,
238,25.199713,4.684306,6.034500,0.900102,0.656090,0.940252,0.700599,0.547341,0.644902,0.459449,0.546985,0.577529,0.611956,4.358505,
239,45.926686,4.684306,4.684306,0.996547,0.987580,0.980053,0.966732,0.988670,0.994937,0.775206,0.954640,0.977667,0.987130,98.558813,
240,45.393143,0.000000,6.634467,0.995920,0.988224,0.981441,0.971199,0.986896,0.995726,0.742494,0.954592,0.977438,0.986487,92.619942,
241,20.907888,0.000000,0.000000,0.785624,0.739659,0.947146,0.839638,0.761035,0.643975,0.402430,0.478068,0.483468,0.474167,9.449229,
242,23.059364,5.819444,9.956074,0.854564,0.619107,0.938342,0.756259,0.540865,0.555902,0.407079,0.489299,0.511775,0.535770,0.000000,
243,45.752521,0.000000,5.819444,0.996422,0.991270,0.982241,0.977894,0.991509,0.996686,0.768388,0.954506,0.977508,0.987079,93.307820,
244,24.194046,0.000000,0.000000,0.887374,0.628970,0.924856,0.706651,0.538101,0.597343,0.433616,0.525436,0.555047,0.586926,0.000000,
245,25.254130,5.176366,5.176366,0.907123,0.721012,0.939692,0.777047,0.643969,0.702719,0.451850,0.557025,0.591327,0.623332,15.505583,
246,45.649668,0.000000,10.217309,0.996141,0.986444,0.978675,0.965260,0.985235,0.994373,0.760076,0.951100,0.975594,0.985756,92.068023,
247,21.314883,0.000000,0.000000,0.795779,0.605540,0.951490,0.777200,0.585652,0.488024,0.389289,0.446000,0.448895,0.441948,0.000000,
248,23.110942,6.881069,8.927715,0.844569,0.543930,0.928960,0.674728,0.446127,0.475779,0.418643,0.487397,0.499788,0.507141,0.000000,
249,21.667781,6.881069,6.881069,0.814875,0.549125,0.945579,0.726998,0.519284,0.416056,0.415099,0.471751,0.473745,0.465102,0.000000,
250,45.638269,0.000000,8.243762,0.996071,0.982749,0.977890,0.963945,0.981346,0.989966,0.760604,0.948946,0.973441,0.984098,91.035157,
251,23.882874,0.000000,0.000000,0.859999,0.623252,0.937759,0.729541,0.531833,0.570520,0.449974,0.525059,0.541060,0.551596,0.000000,
252,20.661539,5.535485,5.535485,0.780653,0.652988,0.941106,0.793057,0.691666,0.521471,0.415288,0.471814,0.470762,0.456491,1.194425,
253,45.920977,0.000000,14.552011,0.996344,0.983868,0.977545,0.964622,0.978442,0.993099,0.765505,0.950546,0.974764,0.984936,91.402822,
254,21.286228,0.000000,0.000000,0.824105,0.654536,0.944949,0.796833,0.625784,0.560112,0.458961,0.527112,0.533247,0.529732,0.000000,
255,22.894553,7.391773,7.391773,0.860648,0.779494,0.960027,0.849627,0.722743,0.745844,0.467671,0.540566,0.549374,0.546735,23.838663,
256,45.849295,3.990532,11.209149,0.996156,0.986184,0.974389,0.967121,0.984696,0.995223,0.764001,0.948924,0.973483,0.984309,96.948914,
257,46.510117,0.000000,3.990532,0.996237,0.985701,0.980867,0.963147,0.981705,0.994400,0.784629,0.954327,0.976250,0.985626,91.918657,
258,19.342607,0.000000,0.000000,0.779452,0.688024,0.964649,0.867579,0.689918,0.572321,0.434390,0.480173,0.471169,0.445919,0.724177,
259,11.847765,10.810093,10.810093,0.481882,0.706824,1.010900,0.838878,0.649476,0.619829,0.381076,0.419177,0.401561,0.362676,13.045759,
260,45.139108,0.000000,43.260841,0.996295,0.988167,0.980169,0.975285,0.985280,0.994961,0.763158,0.944160,0.971930,0.983876,92.104708,
261,17.320425,0.000000,0.000000,0.596389,0.650303,0.936597,0.768199,0.613524,0.570580,0.248698,0.277650,0.276804,0.264938,3.474574,
262,17.319119,17.800192,17.800192,0.597227,0.630827,0.951967,0.746601,0.603876,0.530114,0.251746,0.287107,0.286441,0.273341,13.991086,
263,45.022051,11.479857,24.138954,0.996401,0.984524,0.982311,0.965976,0.981074,0.991786,0.741133,0.943996,0.970372,0.982247,100.000000,
264,44.490922,0.000000,11.479857,0.995868,0.984343,0.982193,0.963719,0.981532,0.991794,0.728835,0.936095,0.965587,0.978953,90.619102,
265,20.327367,0.000000,0.000000,0.609571,0.653298,0.945930,0.783087,0.604195,0.573683,0.221508,0.258568,0.265129,0.265241,5.104412,
266,19.694851,11.921306,11.921306,0.599824,0.644972,0.936228,0.757162,0.582211,0.577088,0.219902,0.259235,0.264371,0.261831,12.524185,
267,43.926829,0.000000,17.369421,0.995782,0.982116,0.977518,0.958887,0.981208,0.989928,0.705221,0.933661,0.964911,0.979041,90.135847,
268,24.884317,0.000000,0.000000,0.802903,0.786642,0.951281,0.837605,0.772688,0.740190,0.310082,0.399205,0.434576,0.468774,19.395973,
269,27.091362,6.116555,6.116555,0.876497,0.845681,0.948807,0.825609,0.809798,0.847337,0.387117,0.514427,0.564600,0.611001,38.020543,
270,47.866984,0.000000,102.907593,0.997958,0.994330,0.990637,0.988265,0.993697,0.997628,0.854906,0.984364,0.992208,0.994953,95.336409,
271,35.326302,0.000000,0.000000,0.986720,0.946477,0.945130,0.904459,0.943996,0.961996,0.552113,0.798257,0.859704,0.898278,72.487369,
272,30.738156,1.399839,1.399839,0.968119,0.875544,0.911529,0.801145,0.847225,0.907697,0.403700,0.650486,0.729497,0.789747,49.884748,
273,32.834535,2.506935,2.506935,0.978299,0.917618,0.936188,0.849864,0.889311,0.952638,0.487007,0.747829,0.816062,0.859858,65.590450,
274,44.489974,0.000000,6.540770,0.994521,0.985947,0.980231,0.975422,0.983617,0.992477,0.773840,0.954649,0.974920,0.983674,91.767538,
275,31.937717,0.000000,0.000000,0.973442,0.933755,0.949126,0.900104,0.910391,0.955083,0.498039,0.718596,0.787310,0.839944,63.803550,
276,24.660977,3.479662,3.479662,0.837384,0.706368,0.882994,0.581972,0.598486,0.766040,0.233863,0.367987,0.451086,0.544844,14.537066,
277,44.390258,0.000000,6.682339,0.995072,0.987246,0.977843,0.972203,0.985038,0.996284,0.756136,0.962269,0.982553,0.989634,92.901071,
278,25.877054,0.000000,0.000000,0.895773,0.803979,0.890997,0.663633,0.731268,0.872400,0.286941,0.455231,0.542358,0.628283,27.619336,
279,26.786603,4.553514,4.553514,0.918031,0.799807,0.894319,0.725892,0.757514,0.823933,0.318909,0.506062,0.593415,0.674625,32.616372,
280,43.972683,5.439518,5.439518,0.994853,0.985908,0.972430,0.971039,0.984157,0.995649,0.734439,0.960177,0.981310,0.989021,99.435690,
281,44.207285,0.000000,5.570107,0.994542,0.987491,0.977444,0.972500,0.984001,0.996578,0.743909,0.957390,0.979334,0.987708,92.650847,
282,30.235394,0.000000,0.000000,0.957710,0.898470,0.936318,0.845901,0.885573,0.912746,0.434070,0.650118,0.724269,0.782619,52.062615,
283,32.679234,3.714230,3.714230,0.974836,0.930362,0.943072,0.888046,0.923109,0.945124,0.549448,0.786501,0.839520,0.871374,70.884942,
284,43.800719,0.000000,7.098154,0.994758,0.982568,0.971460,0.964846,0.980046,0.993329,0.726063,0.954018,0.977406,0.986273,91.392389,
285,27.379967,0.000000,0.000000,0.933917,0.803361,0.889950,0.693962,0.736354,0.858631,0.341484,0.559391,0.645128,0.710986,30.400383,
286,32.390207,3.748703,3.748703,0.970171,0.921693,0.938899,0.875193,0.894815,0.948976,0.486941,0.730203,0.795838,0.836980,65.662203,
287,43.656865,6.664505,7.019204,0.994259,0.984365,0.972769,0.964360,0.982845,0.995017,0.720971,0.950376,0.975540,0.984821,99.940818,
288,43.752866,0.000000,6.664505,0.994187,0.983075,0.973729,0.962201,0.978951,0.994349,0.724601,0.946703,0.972641,0.983101,91.018009,
289,21.670209,0.000000,0.000000,0.752575,0.536108,0.894266,0.603132,0.393346,0.505337,0.206224,0.296082,0.349707,0.414331,0.000000,
290,25.053334,6.135052,8.244051,0.886854,0.732907,0.889492,0.617305,0.612952,0.802936,0.275163,0.430095,0.517127,0.600205,20.929193,
291,43.556465,0.000000,6.135052,0.994340,0.982204,0.974865,0.960533,0.979434,0.993107,0.725683,0.945229,0.971380,0.982034,90.684492,
292,28.995583,0.000000,0.000000,0.935069,0.840232,0.904428,0.737186,0.788196,0.889790,0.352908,0.551190,0.640843,0.718738,37.375985,
293,29.577448,3.805357,3.805357,0.933971,0.871449,0.926156,0.828804,0.831386,0.895648,0.367349,0.563571,0.647971,0.720532,46.879009,
294,42.457102,0.000000,5.757313,0.993175,0.974859,0.967569,0.950264,0.971927,0.987110,0.681966,0.920291,0.957449,0.973927,87.846626,
295,6.739156,0.000000,0.000000,0.232161,0.364256,0.856585,0.489717,0.274410,0.243695,0.148418,0.197229,0.210299,0.207544,0.000000,
296,17.364119,19.617861,104.110466,0.601026,0.574248,0.951939,0.724480,0.504557,0.461531,0.264087,0.292205,0.290744,0.275976,8.856658,
297,15.356612,19.617861,19.617861,0.605537,0.715113,0.980553,0.794736,0.642571,0.641520,0.313296,0.349071,0.343282,0.321141,23.789213,
298,46.268949,0.000000,34.635387,0.995961,0.986979,0.989657,0.974734,0.985952,0.990135,0.774803,0.938585,0.967249,0.980004,91.310040,
299,13.590005,0.000000,0.000000,0.566402,0.709409,0.966267,0.807614,0.682746,0.625573,0.308513,0.343144,0.336364,0.312144,7.216938,
300,14.516444,29.496246,29.496246,0.564060,0.647156,0.959642,0.755213,0.636422,0.541539,0.283636,0.308823,0.301662,0.278955,24.593882,
301,45.687963,0.000000,37.390682,0.996917,0.986146,0.986071,0.969566,0.985537,0.990779,0.783182,0.947449,0.972657,0.983377,91.655725,
302,15.266194,0.000000,0.000000,0.556663,0.627795,0.965017,0.732248,0.652083,0.494131,0.261392,0.282000,0.274595,0.253259,0.609351,
303,17.389155,18.413431,22.500862,0.599221,0.679791,0.950943,0.814779,0.693920,0.570369,0.260984,0.289017,0.288249,0.277974,20.273443,
304,44.157521,8.276854,18.413431,0.997637,0.986043,0.977841,0.967080,0.984039,0.993794,0.758747,0.957743,0.978910,0.987854,100.000000,
305,44.498939,0.000000,8.276854,0.997424,0.988279,0.983072,0.966633,0.986575,0.995927,0.769861,0.955059,0.977210,0.986550,92.605785,
306,20.560131,0.000000,0.000000,0.739925,0.602313,0.919574,0.663245,0.530812,0.558634,0.288981,0.344066,0.367960,0.393807,0.000000,
307,20.603284,9.234043,9.234043,0.739285,0.589940,0.943217,0.709783,0.540081,0.512063,0.272143,0.319109,0.341119,0.368211,1.524262,
308,43.321369,0.000000,9.275188,0.997179,0.984950,0.973391,0.960034,0.983705,0.994502,0.738254,0.944540,0.971856,0.983843,91.426803,
309,19.271576,0.000000,0.000000,0.692392,0.576168,0.932861,0.665019,0.564625,0.481815,0.282027,0.327446,0.340642,0.348760,0.000000,
310,10.487070,11.284072,11.284072,0.406741,0.509352,0.975153,0.597440,0.540468,0.368199,0.204974,0.222271,0.219348,0.205330,0.567073,
311,45.003586,11.662777,48.379215,0.997547,0.986757,0.983517,0.960604,0.985694,0.994325,0.775578,0.959562,0.979555,0.987868,100.000000,
312,44.443180,0.000000,11.662777,0.997533,0.987765,0.982299,0.963203,0.986662,0.995545,0.758732,0.956246,0.978194,0.987412,92.619484,
313,25.605812,0.000000,0.000000,0.898951,0.854837,0.956385,0.821090,0.845943,0.844003,0.433243,0.542488,0.571399,0.590781,31.905114,
314,16.593953,5.205632,5.205632,0.585412,0.618426,0.941640,0.651217,0.636052,0.524072,0.257075,0.286037,0.282237,0.266513,2.910225,
315,44.497422,0.000000,32.688133,0.996389,0.981718,0.981856,0.947938,0.980832,0.991269,0.730756,0.944709,0.973620,0.984892,90.897191,
316,14.184589,0.000000,0.000000,0.505806,0.637738,0.925984,0.771676,0.628861,0.512698,0.244880,0.271456,0.262822,0.239686,2.462537,
317,16.439232,29.025120,29.042734,0.555546,0.648620,0.951942,0.811043,0.662420,0.504541,0.242161,0.274276,0.268248,0.248873,25.636778,
318,43.795727,0.000000,29.025120,0.996019,0.976157,0.978177,0.945978,0.970460,0.987896,0.723938,0.936265,0.968853,0.982407,89.274766,
319,14.330138,0.000000,0.000000,0.506309,0.595765,0.942910,0.689735,0.587036,0.458028,0.230066,0.259650,0.252529,0.232914,0.000000,
320,13.879002,29.344629,29.344629,0.488435,0.638636,0.952644,0.748235,0.652723,0.466295,0.233758,0.264241,0.256581,0.235337,25.172493,
321,14.326577,32.772991,32.772991,0.507484,0.697153,0.963386,0.753489,0.675010,0.571965,0.242419,0.274358,0.267372,0.246755,34.170077,
322,44.934618,0.000000,36.304810,0.996141,0.978062,0.984559,0.951729,0.974378,0.986338,0.748541,0.942538,0.970219,0.981718,89.683594,
323,15.661246,0.000000,0.000000,0.546297,0.657255,0.968221,0.730100,0.689148,0.496413,0.245479,0.276156,0.269476,0.249717,4.377438,
324,15.993058,25.281219,25.281219,0.564268,0.699184,0.963440,0.784984,0.723415,0.541725,0.257113,0.290209,0.283246,0.261942,28.024113,
325,45.292033,0.000000,32.284821,0.996349,0.976655,0.983781,0.953644,0.971283,0.984320,0.749515,0.941308,0.968793,0.980268,89.198713,
326,18.381940,0.000000,0.000000,0.649744,0.699068,0.962059,0.785395,0.731637,0.546003,0.304672,0.341805,0.335756,0.313574,6.000561,
327,18.340455,16.529793,16.529793,0.658639,0.652889,0.965003,0.769950,0.685506,0.479652,0.310979,0.344339,0.338819,0.318460,13.210585,
328,45.771400,19.979721,25.290159,0.996487,0.974666,0.981671,0.941880,0.970797,0.985085,0.765614,0.948156,0.974483,0.985302,100.000000,
329,46.281412,0.000000,19.979721,0.996626,0.975163,0.983874,0.942225,0.970594,0.985962,0.777700,0.951141,0.976251,0.987012,89.743947,
330,18.005459,0.000000,0.000000,0.683138,0.723058,0.969483,0.824357,0.793073,0.515426,0.348034,0.378363,0.368333,0.343331,7.643420,
331,20.500038,14.440663,16.415316,0.740882,0.756295,0.986205,0.862943,0.877931,0.536454,0.384905,0.421916,0.413903,0.388257,23.988678,
332,46.415125,0.000000,14.440663,0.997258,0.981744,0.986539,0.953321,0.981187,0.987888,0.779711,0.953483,0.976096,0.985504,91.046423,
333,28.069614,0.000000,0.000000,0.909937,0.853146,0.973516,0.864207,0.842185,0.811929,0.519441,0.603408,0.618704,0.622237,32.267027,
334,20.864556,4.059336,4.059336,0.742472,0.656221,0.949604,0.836326,0.710859,0.476936,0.370320,0.401041,0.397205,0.380877,1.488640,
335,46.490847,4.283695,14.625026,0.997320,0.978506,0.985112,0.951675,0.974161,0.985790,0.792015,0.954242,0.975130,0.984414,95.757594,
336,45.972252,0.000000,4.283695,0.997329,0.976947,0.978054,0.947839,0.971801,0.986789,0.780082,0.949714,0.972927,0.983434,89.693785,
337,20.031913,0.000000,0.000000,0.716676,0.598131,0.994581,0.779901,0.656311,0.390907,0.345803,0.370599,0.364965,0.348025,0.000000,
