Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
552,44.303038,0.000000,7.910773,0.996169,0.976862,0.978672,0.960332,0.968781,0.984682,0.759515,0.927684,0.959279,0.974901,88.361135,
553,18.593039,0.000000,0.000000,0.697482,0.679703,0.955989,0.795060,0.621466,0.620733,0.372700,0.403857,0.399664,0.380044,1.234871,
554,16.461513,12.414897,12.414897,0.669493,0.688656,0.958618,0.809969,0.659876,0.607923,0.373568,0.398662,0.387422,0.359901,12.629483,
555,44.453100,0.000000,26.482763,0.996184,0.979587,0.979326,0.956572,0.972594,0.988776,0.758751,0.928715,0.961227,0.976071,89.127596,
556,15.967128,0.000000,0.000000,0.637791,0.580499,0.951215,0.738004,0.513792,0.483319,0.346139,0.367875,0.357095,0.331861,0.000000,
557,16.637921,18.420889,18.420889,0.658154,0.553555,0.944925,0.709942,0.489633,0.440465,0.353239,0.377753,0.367271,0.343171,1.727496,
558,43.806457,0.000000,20.343582,0.996086,0.971217,0.976336,0.939803,0.967081,0.979960,0.750240,0.923716,0.957346,0.973606,86.960318,
559,16.417112,0.000000,0.000000,0.662334,0.637164,0.957325,0.783178,0.570653,0.543607,0.352137,0.380215,0.371776,0.348928,0.000000,
560,15.930769,16.835854,16.835854,0.641946,0.605402,0.945103,0.761847,0.540431,0.510392,0.342256,0.365003,0.354284,0.330705,6.803868,
561,9.032046,18.146816,18.146816,0.399304,0.354537,0.879402,0.612727,0.293413,0.173818,0.297510,0.311834,0.297793,0.268052,0.000000,
562,43.429445,0.000000,72.221352,0.991315,0.940813,0.970333,0.924923,0.917668,0.947882,0.644244,0.874751,0.926770,0.952497,77.651768,
563,25.629939,0.000000,0.000000,0.717560,0.638109,0.942486,0.748929,0.507498,0.490860,0.239550,0.310436,0.335645,0.346680,0.882058,
564,25.496003,8.051316,8.051316,0.718089,0.634622,0.932566,0.743133,0.515539,0.481219,0.239499,0.310067,0.334671,0.344149,6.262846,
565,42.844145,0.000000,8.630269,0.990556,0.934920,0.965613,0.910230,0.906615,0.949275,0.619266,0.866458,0.922518,0.949745,76.079473,
566,25.639652,0.000000,0.000000,0.719201,0.643005,0.941706,0.742415,0.503384,0.508382,0.236955,0.312281,0.340533,0.356097,1.496093,
567,25.690681,7.733459,7.733459,0.720881,0.644065,0.931921,0.743406,0.502749,0.510929,0.235331,0.309639,0.336121,0.347664,7.261602,
568,42.659225,7.508130,8.386553,0.990147,0.928856,0.962691,0.901043,0.900004,0.943586,0.609796,0.863444,0.921602,0.949065,83.659157,
569,42.359852,0.000000,7.508130,0.990410,0.926245,0.955221,0.899876,0.896357,0.944099,0.601895,0.863576,0.921529,0.949680,74.254767,
570,26.282419,0.000000,0.000000,0.724748,0.642703,0.929760,0.735446,0.517902,0.500492,0.238939,0.317015,0.345956,0.359311,1.241286,
571,26.414426,7.278049,7.278049,0.728561,0.648967,0.938072,0.739897,0.511760,0.514363,0.241888,0.322088,0.353270,0.371158,7.212159,
572,42.402662,0.000000,8.142413,0.989612,0.927649,0.960344,0.895843,0.895758,0.947847,0.604124,0.859433,0.918662,0.948119,74.312183,
573,26.856334,0.000000,0.000000,0.736945,0.666094,0.936983,0.737218,0.533354,0.549055,0.246050,0.329819,0.361521,0.380495,3.727340,
574,26.752765,6.858737,6.858737,0.734912,0.667490,0.927920,0.729883,0.540593,0.554526,0.247909,0.329660,0.361085,0.380610,9.014757,
575,42.034615,6.681968,8.209295,0.989216,0.922527,0.952947,0.893471,0.890957,0.942652,0.593287,0.853145,0.913489,0.943261,80.614149,
576,42.195279,0.000000,6.681968,0.988739,0.924477,0.959887,0.892626,0.895482,0.941005,0.595212,0.850259,0.911392,0.942221,72.940072,
577,27.322937,0.000000,0.000000,0.747426,0.690941,0.936065,0.737985,0.569303,0.594918,0.250184,0.341286,0.378774,0.401978,6.731065,
578,27.473519,6.464127,6.464127,0.755412,0.706316,0.925593,0.740370,0.609546,0.614148,0.253439,0.347096,0.385854,0.410351,13.699751,
579,41.818798,0.000000,7.781223,0.988454,0.918692,0.950778,0.891427,0.891389,0.934013,0.580874,0.846719,0.909313,0.940984,71.599704,
580,27.664053,0.000000,0.000000,0.762675,0.721430,0.926960,0.747425,0.613479,0.647907,0.260591,0.359985,0.400392,0.425188,10.483861,
581,27.757896,6.297579,6.297579,0.767086,0.736919,0.930533,0.751002,0.644562,0.666573,0.264015,0.370760,0.412081,0.436883,17.610896,
582,42.123878,0.000000,7.317764,0.989313,0.922002,0.954878,0.896918,0.892955,0.936862,0.590056,0.858808,0.917233,0.945142,72.880902,
583,27.556384,0.000000,0.000000,0.759457,0.724667,0.927222,0.744586,0.622175,0.652692,0.260517,0.365751,0.406306,0.428642,10.802183,
584,27.591691,6.344749,6.344902,0.760317,0.725215,0.933053,0.749724,0.626342,0.644737,0.263811,0.368440,0.410385,0.434441,15.979473,
585,27.640337,6.344749,6.344749,0.762504,0.735130,0.924773,0.758015,0.645794,0.658708,0.266696,0.372750,0.414964,0.438683,17.352244,
586,42.029681,0.000000,7.569287,0.988915,0.922570,0.952277,0.896499,0.896067,0.938761,0.585833,0.855055,0.915074,0.944796,72.902433,
587,28.070423,0.000000,0.000000,0.768508,0.730167,0.923334,0.745607,0.634433,0.659719,0.261356,0.366522,0.410317,0.436537,11.726846,
588,28.274514,5.936382,5.936382,0.768496,0.729616,0.933049,0.748003,0.630377,0.655307,0.263059,0.366192,0.409668,0.438158,16.453706,
589,42.355639,0.000000,6.939901,0.988355,0.925445,0.961687,0.899415,0.900382,0.935823,0.595675,0.851869,0.910886,0.941098,73.033367,
590,28.541592,0.000000,0.000000,0.770335,0.739035,0.933641,0.753359,0.636947,0.674035,0.262300,0.366906,0.410917,0.441111,13.075273,
591,28.401174,5.614762,5.614762,0.765337,0.728606,0.922576,0.735166,0.624013,0.669556,0.260085,0.365606,0.409333,0.435984,16.030453,
592,42.548014,5.617437,6.787712,0.988774,0.927147,0.961234,0.899717,0.900066,0.941387,0.597864,0.855648,0.913540,0.941820,80.254590,
593,42.037940,0.000000,5.617437,0.988023,0.922326,0.951124,0.893133,0.897628,0.939702,0.580454,0.847905,0.909086,0.939367,72.224459,
594,28.829038,0.000000,0.000000,0.774078,0.746023,0.922541,0.748776,0.663875,0.684388,0.265726,0.377772,0.423316,0.450747,13.926980,
595,28.998435,5.579747,5.579747,0.776863,0.758005,0.933312,0.765367,0.674136,0.695522,0.270427,0.381068,0.427013,0.455028,20.250357,
596,42.716679,0.000000,6.391638,0.989193,0.927407,0.960251,0.900011,0.903406,0.940129,0.606020,0.862134,0.917575,0.945554,74.014247,
597,29.160023,0.000000,0.000000,0.780785,0.763966,0.933077,0.764736,0.679528,0.709597,0.272771,0.385277,0.431384,0.459280,16.481194,
598,29.182815,5.424294,5.424294,0.785454,0.773650,0.924433,0.775679,0.707433,0.716494,0.269168,0.385023,0.431493,0.459945,22.517118,
599,42.251276,5.141900,6.407237,0.989089,0.921167,0.949405,0.894122,0.897244,0.937237,0.588698,0.856709,0.914473,0.942823,78.559637,
600,42.403133,0.000000,5.141900,0.988231,0.925040,0.959806,0.901232,0.900126,0.934910,0.590356,0.850146,0.909678,0.938892,72.748845,
601,29.942421,0.000000,0.000000,0.803240,0.791184,0.939252,0.803704,0.726874,0.728651,0.284981,0.410232,0.462243,0.491458,20.804810,
602,29.981398,4.953425,4.953425,0.802568,0.780303,0.925113,0.785643,0.719735,0.721363,0.283741,0.409738,0.461352,0.489996,23.346642,
603,41.806916,0.000000,5.894573,0.988002,0.918785,0.947601,0.890405,0.892515,0.937445,0.576732,0.847611,0.907643,0.938904,71.404796,
604,29.863441,0.000000,0.000000,0.804794,0.783248,0.923228,0.783200,0.713954,0.737671,0.288863,0.415268,0.468000,0.499808,19.696386,
605,29.868986,4.908236,4.908236,0.803107,0.802640,0.941755,0.810939,0.746988,0.742567,0.298101,0.423370,0.474367,0.504647,26.928805,
606,42.381980,0.000000,5.990024,0.989272,0.928432,0.959067,0.900566,0.905403,0.942943,0.595110,0.861266,0.918105,0.945693,74.288580,
607,29.524808,0.000000,0.000000,0.796800,0.807255,0.941884,0.820922,0.745731,0.752030,0.291407,0.417667,0.466135,0.493020,23.111621,
608,29.402920,5.113498,5.113498,0.792227,0.792752,0.927095,0.802618,0.736518,0.736342,0.286775,0.411153,0.459162,0.487323,25.272129,
609,29.243930,5.120715,5.120715,0.787847,0.791333,0.939209,0.807218,0.730398,0.726323,0.283515,0.404142,0.453446,0.483842,25.140463,
610,42.182843,0.000000,6.216507,0.989257,0.926023,0.958242,0.899064,0.904632,0.937878,0.595137,0.859744,0.916755,0.945777,73.737633,
611,29.262639,0.000000,0.000000,0.784036,0.795655,0.940687,0.817339,0.734415,0.730304,0.278703,0.396500,0.444455,0.473476,21.314033,
612,29.172441,5.237722,5.237722,0.784239,0.781933,0.925168,0.795092,0.724760,0.719516,0.278912,0.398526,0.446801,0.476587,23.711660,
613,41.492456,0.000000,6.146340,0.988511,0.920219,0.946687,0.890002,0.899030,0.937838,0.575743,0.853647,0.913055,0.943213,72.239258,
614,28.942142,0.000000,0.000000,0.776301,0.785375,0.925634,0.799977,0.731143,0.722842,0.273425,0.396340,0.447334,0.480377,20.021131,
615,28.999162,5.326723,5.326723,0.777985,0.799333,0.939708,0.810597,0.751613,0.734024,0.269031,0.387270,0.437254,0.471512,26.705340,
616,42.143890,5.498097,6.378425,0.989832,0.927533,0.958470,0.901743,0.903417,0.941416,0.605123,0.868154,0.922737,0.949557,81.152343,
617,41.664943,0.000000,5.498097,0.990238,0.921777,0.945092,0.890428,0.902900,0.940548,0.591000,0.869695,0.924134,0.950527,73.511201,
618,28.568291,0.000000,0.000000,0.777236,0.772597,0.918535,0.775028,0.714226,0.716711,0.273571,0.395652,0.446822,0.481972,18.150214,
619,28.758648,5.386782,5.386782,0.777701,0.784084,0.934534,0.793980,0.717934,0.727190,0.276263,0.398614,0.450685,0.486413,24.531560,
620,42.684684,0.000000,6.580010,0.991498,0.936537,0.961486,0.911144,0.916973,0.951216,0.630795,0.888245,0.936224,0.959336,77.694211,
621,28.445844,0.000000,0.000000,0.763299,0.770512,0.928764,0.767850,0.691520,0.725917,0.263598,0.378513,0.430586,0.468604,18.033316,
622,28.326215,5.489914,5.489914,0.759994,0.767709,0.915980,0.772725,0.704733,0.713523,0.261958,0.378908,0.428548,0.464128,22.042390,
623,41.910722,6.009533,7.057330,0.991625,0.926910,0.948278,0.898773,0.909605,0.944091,0.609347,0.885600,0.934841,0.958814,82.825494,
624,41.774055,0.000000,6.009533,0.990633,0.923703,0.952138,0.896326,0.902256,0.938622,0.604912,0.873777,0.926148,0.952147,74.083745,
625,9.106076,0.000000,0.000000,0.413662,0.542754,0.898069,0.640930,0.432948,0.335942,0.182498,0.242008,0.262173,0.265148,0.000000,
626,19.574354,17.090902,71.653717,0.808364,0.673889,0.965937,0.806204,0.585262,0.552378,0.524170,0.568180,0.557708,0.531207,15.118388,
627,45.765531,0.000000,17.090902,0.995223,0.972479,0.984803,0.953216,0.961836,0.980536,0.775257,0.938133,0.965264,0.977888,87.925889,
628,19.963611,0.000000,0.000000,0.762010,0.607582,0.947968,0.726749,0.603258,0.451771,0.445413,0.495659,0.486161,0.460672,0.000000,
629,18.904804,11.924294,11.924294,0.734740,0.595567,0.953845,0.748589,0.525151,0.464874,0.419477,0.466034,0.453829,0.423981,0.000000,
630,45.326038,0.000000,20.863192,0.995674,0.973275,0.976524,0.947220,0.968314,0.983053,0.759126,0.935894,0.965405,0.978095,88.127017,
631,20.872392,0.000000,0.000000,0.758046,0.691767,0.962909,0.793625,0.756162,0.537517,0.404934,0.453109,0.448459,0.427769,1.864902,
632,23.581487,7.004353,10.446021,0.841222,0.554623,0.912933,0.614765,0.497936,0.482574,0.416234,0.485721,0.496926,0.497465,0.000000,
633,18.980093,7.004353,7.004353,0.709385,0.540901,0.946933,0.687453,0.469222,0.406719,0.367845,0.398613,0.386892,0.357602,0.000000,
634,46.493899,0.000000,20.138920,0.996228,0.979160,0.980359,0.962455,0.973096,0.987360,0.796648,0.950738,0.973815,0.983793,90.231302,
635,21.144925,0.000000,0.000000,0.784343,0.638605,0.959491,0.788824,0.591891,0.510870,0.443552,0.483604,0.476215,0.453619,0.000000,
636,22.442799,9.087174,9.087174,0.818739,0.637992,0.953352,0.763868,0.614734,0.516512,0.455612,0.500757,0.498079,0.481810,1.954727,
637,45.747734,0.000000,11.409678,0.995779,0.969490,0.976858,0.944667,0.960020,0.980764,0.786268,0.945909,0.971588,0.983186,87.989767,
638,20.898044,0.000000,0.000000,0.787439,0.577429,0.936170,0.710937,0.507605,0.450129,0.436302,0.472873,0.464089,0.439999,0.000000,
639,21.082861,10.124175,10.124175,0.820318,0.664430,0.959585,0.832134,0.664487,0.497793,0.493104,0.539808,0.531309,0.506041,6.447763,
640,47.052054,12.586131,12.586131,0.996395,0.980975,0.983364,0.970160,0.972361,0.988816,0.806443,0.958250,0.978722,0.987257,100.000000,
641,46.343415,0.000000,12.632779,0.996319,0.975269,0.981357,0.952927,0.969513,0.983922,0.786667,0.951815,0.974907,0.984635,89.515332,
642,22.047621,0.000000,0.000000,0.798997,0.623776,0.942997,0.743324,0.593883,0.483780,0.453525,0.511539,0.509139,0.490895,0.000000,
643,20.337472,9.115536,9.115536,0.759208,0.641592,0.954762,0.807885,0.552475,0.544830,0.400310,0.448201,0.442558,0.422444,2.770914,
644,46.474351,0.000000,11.585572,0.996452,0.976598,0.975479,0.957152,0.972349,0.986287,0.778284,0.954634,0.977267,0.986538,90.072594,
645,19.348995,0.000000,0.000000,0.745097,0.680569,0.961962,0.808102,0.669021,0.529052,0.416133,0.468625,0.460804,0.434217,0.000000,
646,19.548352,12.231504,12.231504,0.749609,0.504155,0.925182,0.620908,0.478297,0.374922,0.390214,0.439535,0.437404,0.420691,0.000000,
647,45.996159,9.337210,12.881115,0.996838,0.980308,0.975687,0.957799,0.978671,0.988840,0.781961,0.954994,0.976858,0.986169,100.000000,
648,45.801343,0.000000,9.337210,0.996674,0.977573,0.975229,0.958489,0.970320,0.987804,0.778396,0.952847,0.976302,0.986099,90.199795,
649,22.321319,0.000000,0.000000,0.816388,0.559678,0.934547,0.699625,0.503252,0.443977,0.439542,0.497155,0.499250,0.489737,0.000000,
650,19.876010,7.513861,7.513861,0.758680,0.612931,0.958770,0.773810,0.574860,0.458017,0.410546,0.457713,0.450902,0.426472,0.000000,
651,47.022650,0.000000,11.654383,0.997203,0.980677,0.978306,0.961256,0.978706,0.988371,0.804842,0.965799,0.982739,0.989617,91.464906,
652,21.131301,0.000000,0.000000,0.781508,0.595541,0.954136,0.718396,0.577475,0.459253,0.432217,0.489498,0.487822,0.468718,0.000000,
653,19.598302,10.656663,10.656663,0.715881,0.632509,0.950255,0.771765,0.636093,0.477160,0.372813,0.417731,0.409588,0.384651,3.361670,
654,46.272428,0.000000,11.407308,0.997141,0.983693,0.975274,0.964960,0.980501,0.993323,0.782129,0.962386,0.981746,0.989129,92.036161,
655,21.558226,0.000000,0.000000,0.802223,0.601266,0.940474,0.727396,0.564030,0.493102,0.418078,0.481866,0.484090,0.474913,0.000000,
656,31.474743,2.092783,7.982085,0.974687,0.845948,0.938523,0.837142,0.809862,0.846127,0.596031,0.747073,0.783706,0.814457,46.293812,
657,21.404269,2.092783,2.092783,0.781500,0.497027,0.922352,0.563706,0.415949,0.417800,0.374628,0.436043,0.437950,0.424888,0.000000,
658,45.159999,0.000000,14.910541,0.996161,0.982963,0.974807,0.964885,0.981558,0.991547,0.717505,0.956272,0.978600,0.987660,91.657648,
659,23.223850,0.000000,0.000000,0.836220,0.541772,0.927970,0.615450,0.494245,0.445375,0.390136,0.505122,0.513956,0.514070,0.000000,
660,22.847974,6.471266,6.471266,0.835379,0.613426,0.943822,0.755750,0.602760,0.486893,0.400848,0.519008,0.526822,0.522718,0.000000,
661,45.541112,0.000000,8.334390,0.996092,0.978904,0.974998,0.959397,0.970552,0.991064,0.727817,0.957138,0.979614,0.988291,90.867430,
662,23.541747,0.000000,0.000000,0.842537,0.684965,0.955348,0.811517,0.671878,0.559431,0.427249,0.533864,0.539165,0.533297,1.733576,
663,19.468826,6.490281,6.490281,0.749353,0.510335,0.942145,0.665375,0.472757,0.362269,0.371618,0.438930,0.433545,0.412727,0.000000,
664,44.952539,6.313482,15.542376,0.996152,0.982505,0.973066,0.963676,0.982092,0.991349,0.739311,0.951317,0.974670,0.984250,99.050299,
665,44.448973,0.000000,6.313482,0.996142,0.979395,0.966438,0.961592,0.979356,0.988424,0.729389,0.946349,0.972588,0.983708,90.263315,
666,22.529052,0.000000,0.000000,0.833817,0.521470,0.912115,0.613268,0.465693,0.428402,0.413616,0.499075,0.506187,0.502281,0.000000,
667,20.332147,6.842196,6.842196,0.777474,0.581101,0.945785,0.694742,0.544180,0.448318,0.403310,0.475524,0.473231,0.455337,0.000000,
668,43.235532,0.000000,86.733521,0.995315,0.981307,0.973873,0.961244,0.978277,0.992598,0.673609,0.946374,0.973253,0.984368,90.824930,
669,25.678426,0.000000,0.000000,0.837090,0.722112,0.878407,0.600368,0.625654,0.781439,0.178962,0.354285,0.448572,0.545619,15.109742,
670,31.956746,4.109324,5.530927,0.912209,0.896209,0.938000,0.846251,0.864804,0.921198,0.360346,0.588767,0.677046,0.750167,53.922752,
671,42.260612,2.345554,4.109324,0.992867,0.978476,0.969076,0.955689,0.975083,0.991364,0.649313,0.920799,0.957581,0.973943,91.646470,
672,42.383457,0.000000,2.345554,0.992775,0.978272,0.971493,0.955731,0.975105,0.990124,0.656642,0.922134,0.959065,0.975190,88.789983,
673,26.985861,0.000000,0.000000,0.897993,0.814427,0.903703,0.750069,0.743187,0.855376,0.269204,0.477143,0.566083,0.647343,30.164185,
674,25.437876,5.205389,5.205389,0.774926,0.756445,0.906611,0.688794,0.675011,0.785770,0.198625,0.348061,0.429804,0.516447,23.302675,
675,42.455912,0.000000,6.542339,0.993231,0.978191,0.971655,0.955195,0.973461,0.991213,0.662109,0.922926,0.960497,0.976744,88.950283,
676,28.852798,0.000000,0.000000,0.922971,0.870887,0.912436,0.784446,0.816192,0.923618,0.323965,0.555308,0.642832,0.711821,42.724047,
677,27.746769,4.014444,4.014444,0.912004,0.817707,0.902565,0.744568,0.768272,0.849191,0.300976,0.519873,0.606735,0.680200,35.549819,
678,42.502495,0.000000,6.120217,0.994165,0.976526,0.966787,0.948856,0.972906,0.991599,0.661191,0.932193,0.966533,0.980114,89.143274,
679,31.060936,0.000000,0.000000,0.935560,0.893670,0.927906,0.835076,0.858406,0.927115,0.366684,0.620954,0.709479,0.771616,50.787059,
680,31.190313,3.231910,3.295894,0.917483,0.874421,0.930341,0.798935,0.848168,0.901933,0.348778,0.568173,0.660545,0.738939,48.218050,
681,30.229338,3.231910,3.231910,0.906751,0.864578,0.935252,0.819480,0.829264,0.882438,0.334739,0.546802,0.635435,0.710365,44.654003,
682,42.604087,0.000000,5.510975,0.994343,0.976800,0.966599,0.950781,0.972722,0.991702,0.664872,0.934350,0.967726,0.980905,89.316632,
683,31.284621,0.000000,0.000000,0.935881,0.907441,0.926085,0.838121,0.886809,0.939848,0.385608,0.638460,0.723740,0.786041,54.397767,
684,30.238568,3.296928,3.296928,0.919366,0.869824,0.919885,0.776148,0.839187,0.907980,0.321116,0.541667,0.636791,0.715948,46.197409,
685,42.535280,0.000000,4.062389,0.994059,0.974584,0.967232,0.949030,0.970094,0.988649,0.666137,0.928607,0.964188,0.978746,88.499952,
686,32.305117,0.000000,0.000000,0.951375,0.922593,0.935900,0.866622,0.905563,0.949331,0.432129,0.688409,0.760736,0.809296,59.182984,
687,29.638207,2.762546,2.762546,0.938954,0.855179,0.932414,0.800383,0.837894,0.863142,0.414997,0.637650,0.704841,0.753802,44.667075,
688,42.359487,2.933950,5.818543,0.993423,0.976972,0.967749,0.951569,0.971734,0.992483,0.652142,0.924594,0.962605,0.978270,92.619466,
689,42.393915,0.000000,2.933950,0.992785,0.977025,0.971576,0.950231,0.973330,0.990968,0.658090,0.918827,0.958523,0.975203,88.490410,
690,30.617788,0.000000,0.000000,0.889596,0.889587,0.933566,0.818348,0.864866,0.918477,0.331812,0.543876,0.640874,0.721421,46.818243,
691,26.324708,3.104408,3.637525,0.890434,0.743617,0.887174,0.628918,0.646030,0.805588,0.246242,0.432956,0.528974,0.613859,20.791150,
692,43.191215,0.000000,3.104408,0.994330,0.979554,0.971819,0.955693,0.975613,0.993318,0.677517,0.936372,0.969439,0.982413,90.090782,
693,26.276771,0.000000,0.000000,0.885721,0.728553,0.892971,0.619495,0.652229,0.767760,0.244806,0.424058,0.518963,0.604866,15.644289,
694,35.775830,3.661272,4.578179,0.966530,0.933783,0.956369,0.906792,0.923210,0.943266,0.510483,0.753632,0.823359,0.869026,71.029856,
695,42.687218,1.866840,3.661272,0.993072,0.976494,0.970751,0.950823,0.971876,0.990902,0.664404,0.922099,0.960265,0.976252,90.906256,
696,42.691126,0.000000,1.866840,0.993424,0.976624,0.967148,0.949662,0.972663,0.992324,0.655705,0.925431,0.963347,0.978674,88.904458,
697,35.139106,0.000000,0.000000,0.968163,0.944470,0.953541,0.896782,0.938239,0.963836,0.519956,0.779890,0.839861,0.876220,69.907951,
698,27.771808,2.049060,2.049060,0.880305,0.828961,0.903174,0.739460,0.773325,0.875479,0.256704,0.441299,0.539234,0.632520,34.434400,
699,42.797574,0.000000,3.491332,0.993192,0.978446,0.972894,0.952934,0.971221,0.993863,0.660599,0.922141,0.961036,0.976454,89.005934,
700,26.498793,0.000000,0.000000,0.886173,0.729323,0.890460,0.601459,0.669779,0.764883,0.244675,0.424074,0.521842,0.611202,16.039731,
