Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1311,49.179608,3.937423,3.937423,0.999385,0.993844,0.990973,0.979301,0.993609,0.998354,0.881203,0.985258,0.993076,0.996188,100.000000,
1312,50.574727,9.547331,9.621820,0.999609,0.996305,0.991350,0.983905,0.996925,1.000250,0.900836,0.992032,0.996684,0.998461,100.000000,
1313,47.481126,9.547331,9.547331,0.999087,0.990316,0.985449,0.969610,0.989227,0.997388,0.843269,0.978896,0.990445,0.994882,100.000000,
1314,48.991978,7.578767,10.402133,0.999346,0.993888,0.989933,0.976006,0.992739,1.000085,0.871473,0.986796,0.994386,0.997239,100.000000,
1315,49.238741,2.210333,7.578767,0.999380,0.993838,0.990397,0.981428,0.994814,0.997530,0.875634,0.988743,0.995088,0.997451,98.543849,
1316,49.167490,2.210333,2.210333,0.999493,0.993272,0.989178,0.981855,0.993742,0.997117,0.873393,0.989959,0.995645,0.997872,98.484008,
1317,48.873059,3.567649,3.567649,0.999270,0.992678,0.989819,0.979327,0.993180,0.996662,0.868867,0.985876,0.993539,0.996662,99.920781,
1318,49.505524,4.495914,4.495914,0.999411,0.993839,0.990963,0.981024,0.994096,0.997733,0.879870,0.988632,0.994868,0.997346,100.000000,
1319,48.751705,5.500853,5.697296,0.999269,0.993778,0.990051,0.981923,0.993766,0.997842,0.867779,0.985503,0.993306,0.996329,100.000000,
1320,49.210760,2.302265,5.500853,0.999441,0.993731,0.989737,0.982474,0.994365,0.997305,0.872556,0.989585,0.995528,0.997759,98.689442,
1321,49.335982,2.302265,2.302265,0.999361,0.993983,0.990889,0.982004,0.994275,0.997786,0.876195,0.988155,0.994690,0.997309,98.665516,
1322,49.247621,3.711560,3.711560,0.999401,0.994870,0.990130,0.982445,0.995920,0.998690,0.873475,0.989750,0.995710,0.997886,100.000000,
1323,49.296353,8.251202,8.251202,0.999345,0.996079,0.990987,0.984140,0.996994,0.999785,0.876322,0.988799,0.995129,0.997583,100.000000,
1324,49.054992,7.579116,8.532714,0.999411,0.995925,0.990228,0.983842,0.997261,0.999639,0.869155,0.990300,0.996052,0.998155,100.000000,
1325,48.550247,4.061616,7.579116,0.999199,0.995054,0.990262,0.981960,0.995449,0.999258,0.862418,0.985847,0.993751,0.996633,100.000000,
1326,48.252896,2.938679,4.061616,0.999295,0.990820,0.988444,0.971409,0.989866,0.997012,0.860113,0.986266,0.994141,0.996959,98.740884,
1327,48.186287,2.938679,2.938679,0.999193,0.991931,0.988552,0.972719,0.989793,0.998751,0.856471,0.984022,0.992934,0.996329,98.866323,
1328,48.982557,7.482846,7.482846,0.999375,0.995751,0.990181,0.982854,0.996394,1.000030,0.867348,0.990044,0.995945,0.998079,100.000000,
1329,48.193888,9.515865,9.929518,0.999075,0.994515,0.989676,0.976224,0.994545,1.000271,0.854318,0.983053,0.992504,0.995977,100.000000,
1330,49.079448,4.340363,9.515865,0.999290,0.994454,0.990850,0.982696,0.994555,0.998330,0.870844,0.988052,0.994723,0.997163,100.000000,
1331,48.446348,0.847371,4.340363,0.999234,0.992467,0.989644,0.978308,0.991942,0.997359,0.856834,0.987146,0.994458,0.997096,96.357676,
1332,48.343885,0.847371,0.847371,0.999349,0.992306,0.988732,0.978719,0.991818,0.997196,0.854066,0.988315,0.995069,0.997450,96.384027,
1333,48.204067,3.555746,3.555746,0.999152,0.992251,0.989667,0.977898,0.991853,0.997043,0.853849,0.984674,0.993092,0.996133,99.732159,
1334,48.612959,4.290921,4.290921,0.999278,0.993016,0.990207,0.978596,0.992686,0.997854,0.861527,0.986792,0.994247,0.996975,100.000000,
1335,47.910897,6.782228,7.262198,0.999120,0.993521,0.989197,0.977277,0.993117,0.998826,0.849694,0.982745,0.992292,0.995876,100.000000,
1336,48.309826,4.245958,6.782228,0.999328,0.993150,0.988261,0.979904,0.993467,0.997745,0.853986,0.987427,0.994658,0.997323,100.000000,
1337,48.105164,4.245958,4.245958,0.999156,0.992188,0.988736,0.975847,0.991627,0.997762,0.852915,0.984044,0.992936,0.996226,100.000000,
1338,48.357330,5.264207,5.264207,0.999226,0.992784,0.989597,0.978571,0.991534,0.998099,0.856016,0.985216,0.993560,0.996605,100.000000,
1339,47.695530,6.444532,6.444532,0.999001,0.992048,0.989314,0.975603,0.991487,0.997367,0.843045,0.980207,0.991106,0.995220,100.000000,
1340,47.751336,6.035573,7.749518,0.999145,0.993308,0.987831,0.976716,0.993328,0.999079,0.842353,0.982829,0.992516,0.996120,100.000000,
1341,47.421413,6.035573,6.035573,0.999012,0.989149,0.988274,0.970353,0.986161,0.996324,0.836752,0.978583,0.990058,0.994577,100.000000,
1342,51.647213,6.913839,41.740376,0.999753,0.996047,0.993036,0.989591,0.995917,0.998424,0.918925,0.992632,0.996653,0.998194,100.000000,
1343,50.760122,5.986096,6.913839,0.999612,0.995149,0.992166,0.985532,0.994539,0.998587,0.908069,0.989929,0.995243,0.997399,100.000000,
1344,49.956085,5.986096,5.986096,0.999597,0.995048,0.990456,0.986548,0.994094,0.998720,0.895182,0.989480,0.995347,0.997635,100.000000,
1345,49.429306,6.894546,6.894546,0.999442,0.994415,0.990809,0.985011,0.994055,0.997871,0.884977,0.986778,0.993910,0.996797,100.000000,
1346,48.744498,7.111913,7.111913,0.999421,0.993900,0.988820,0.983071,0.994120,0.997753,0.869423,0.986728,0.994204,0.997130,100.000000,
1347,49.082709,6.502247,7.605632,0.999343,0.994393,0.990634,0.983921,0.994185,0.998111,0.875511,0.985852,0.993647,0.996804,100.000000,
1348,48.399612,6.502247,6.502247,0.999348,0.994050,0.987969,0.982903,0.992517,0.999033,0.860128,0.986021,0.994016,0.997104,100.000000,
1349,48.663655,6.741773,6.741773,0.999259,0.993752,0.989979,0.980208,0.992512,0.998666,0.867316,0.984573,0.993057,0.996395,100.000000,
1350,48.247049,7.495618,7.591400,0.999316,0.993989,0.988710,0.982285,0.992859,0.998815,0.855452,0.985997,0.994003,0.996967,100.000000,
1351,48.632867,7.106544,7.495618,0.999283,0.992947,0.989569,0.979377,0.992198,0.997825,0.866091,0.984933,0.993119,0.996316,100.000000,
1352,48.299450,6.109072,7.106544,0.999361,0.993644,0.988699,0.983858,0.992392,0.998046,0.856587,0.987147,0.994572,0.997263,100.000000,
1353,48.569903,5.646417,6.109072,0.999311,0.993327,0.989990,0.983579,0.991901,0.997657,0.864115,0.986238,0.994155,0.997047,100.000000,
1354,48.312828,5.646417,5.646417,0.999361,0.993481,0.989135,0.983095,0.992531,0.997980,0.856529,0.987533,0.994866,0.997414,100.000000,
1355,48.760621,5.786660,5.786660,0.999296,0.994383,0.990230,0.983506,0.993673,0.998558,0.866482,0.986352,0.994042,0.996908,100.000000,
1356,48.350771,7.281538,7.281538,0.999349,0.994601,0.987820,0.982027,0.994699,0.999405,0.855484,0.987742,0.994956,0.997459,100.000000,
1357,48.776419,7.960958,7.977933,0.999271,0.994708,0.989801,0.983593,0.994518,0.998699,0.866021,0.986296,0.993935,0.996730,100.000000,
1358,48.535561,7.629774,7.960958,0.999337,0.994793,0.988784,0.982354,0.995365,0.999086,0.857777,0.987821,0.994959,0.997453,100.000000,
1359,48.885177,5.961550,7.629774,0.999298,0.994061,0.989991,0.982597,0.992956,0.998421,0.867990,0.986293,0.993846,0.996640,100.000000,
1360,48.097418,3.359856,5.961550,0.999325,0.992977,0.987185,0.982768,0.991319,0.997986,0.849022,0.986979,0.994492,0.997204,99.793994,
1361,48.621714,2.850191,3.359856,0.999316,0.993119,0.989857,0.981754,0.991505,0.997758,0.862620,0.986385,0.993939,0.996733,99.102881,
1362,48.254954,2.850191,2.850191,0.999372,0.993031,0.988381,0.981723,0.992051,0.997682,0.852846,0.987880,0.994919,0.997446,99.186788,
1363,47.989579,3.940183,3.940183,0.999169,0.992810,0.988833,0.982576,0.991188,0.997440,0.850826,0.983102,0.992118,0.995585,100.000000,
1364,48.334886,5.726070,5.726070,0.999270,0.993720,0.990137,0.982845,0.993260,0.997656,0.856891,0.985716,0.993748,0.996669,100.000000,
1365,48.168841,6.175572,6.606586,0.999215,0.994423,0.990466,0.983551,0.994022,0.998411,0.852248,0.984949,0.993342,0.996429,100.000000,
1366,48.208582,6.175572,6.175572,0.999337,0.994171,0.989141,0.983678,0.993749,0.998352,0.851198,0.987588,0.994806,0.997267,100.000000,
1367,48.600886,6.087692,6.391284,0.999301,0.994004,0.990437,0.984241,0.992508,0.998307,0.861509,0.986385,0.993951,0.996815,100.000000,
1368,48.223132,3.974483,6.087692,0.999358,0.993543,0.988919,0.982381,0.992360,0.998186,0.850979,0.987663,0.994830,0.997421,100.000000,
1369,47.675682,2.737223,3.974483,0.999123,0.991399,0.987242,0.976791,0.990135,0.996907,0.843335,0.981627,0.991679,0.995464,98.343337,
1370,48.335676,2.737223,2.737223,0.999287,0.993524,0.990788,0.982434,0.992516,0.997725,0.855372,0.985762,0.993798,0.996711,99.028201,
1371,47.945860,4.644825,4.644825,0.999198,0.993282,0.989104,0.981532,0.992664,0.997785,0.847520,0.983662,0.992707,0.996042,100.000000,
1372,47.972843,5.402805,5.938309,0.999327,0.992904,0.988290,0.981280,0.992395,0.997483,0.846310,0.986067,0.993982,0.996791,100.000000,
1373,47.597164,3.150103,5.402805,0.999113,0.990913,0.988203,0.976224,0.989640,0.996329,0.841576,0.980286,0.990922,0.994930,98.691255,
1374,47.818974,2.139814,3.150103,0.999179,0.991731,0.989446,0.977505,0.991171,0.996560,0.845605,0.982796,0.992360,0.995899,97.703428,
1375,47.641377,2.139814,2.139814,0.999102,0.991372,0.988892,0.978647,0.990515,0.996027,0.841582,0.980936,0.991331,0.995172,97.510948,
1376,47.581616,3.876161,3.876161,0.999193,0.991779,0.988752,0.978264,0.991129,0.996582,0.839787,0.982357,0.991948,0.995679,99.933376,
1377,47.461887,4.756973,4.756973,0.999080,0.991310,0.989781,0.975922,0.990151,0.996328,0.838056,0.978709,0.989751,0.994142,100.000000,
1378,51.660718,5.648315,37.283676,0.999774,0.996066,0.992195,0.989679,0.996224,0.998604,0.920492,0.993543,0.997151,0.998650,100.000000,
1379,50.670320,5.421214,5.648315,0.999634,0.995186,0.991755,0.987896,0.994941,0.998202,0.907403,0.990113,0.995410,0.997646,100.000000,
1380,50.143986,5.421214,5.421214,0.999637,0.995421,0.990578,0.986996,0.995502,0.998762,0.899396,0.990123,0.995542,0.997643,100.000000,
1381,49.536148,6.267053,6.267053,0.999482,0.994199,0.990169,0.984957,0.993219,0.998065,0.888326,0.987459,0.994060,0.996758,100.000000,
1382,48.619088,5.345219,6.445528,0.999465,0.993585,0.988523,0.983481,0.993117,0.997675,0.869719,0.987297,0.994207,0.997110,100.000000,
1383,48.470222,4.211972,5.345219,0.999344,0.992671,0.988275,0.980795,0.992180,0.997163,0.867442,0.985301,0.993180,0.996431,100.000000,
1384,48.005025,4.211972,4.211972,0.999409,0.992576,0.986341,0.982027,0.992190,0.997139,0.857314,0.986416,0.993868,0.996759,100.000000,
1385,48.242738,4.577015,4.577015,0.999328,0.992821,0.988233,0.982111,0.992276,0.997117,0.862136,0.985087,0.993175,0.996418,100.000000,
1386,47.886337,6.597071,6.597071,0.999362,0.993786,0.986720,0.982314,0.994195,0.998218,0.850891,0.986380,0.994017,0.996882,100.000000,
1387,48.226383,8.657743,8.787891,0.999278,0.993706,0.987630,0.982442,0.993397,0.998165,0.859207,0.984504,0.993013,0.996257,100.000000,
1388,47.855141,6.090797,8.657743,0.999365,0.993043,0.985570,0.980229,0.993925,0.997604,0.849302,0.986596,0.994093,0.996868,100.000000,
1389,47.075322,3.337477,6.090797,0.999174,0.989269,0.982487,0.971676,0.988676,0.996079,0.832551,0.980904,0.991516,0.995531,98.647313,
1390,46.004833,3.337477,3.337477,0.999150,0.987246,0.976466,0.969986,0.985992,0.995268,0.809886,0.978866,0.990560,0.995085,98.106296,
1391,46.754113,3.506976,3.506976,0.999130,0.988955,0.982030,0.971448,0.988180,0.996001,0.824213,0.980715,0.991499,0.995446,98.784223,
1392,46.023483,4.266943,4.266943,0.999115,0.988532,0.979346,0.970527,0.988118,0.996002,0.804376,0.981747,0.992137,0.996065,99.733485,
1393,46.857760,4.376519,4.746326,0.999082,0.989813,0.982598,0.972197,0.988440,0.996957,0.825040,0.980592,0.991499,0.995571,100.000000,
1394,46.207346,4.376519,4.376519,0.999094,0.990090,0.980768,0.971587,0.989198,0.997673,0.809288,0.980910,0.991779,0.995784,100.000000,
1395,46.889243,5.303873,5.303873,0.999020,0.990501,0.983923,0.973418,0.989644,0.997273,0.825879,0.979102,0.990598,0.995028,100.000000,
1396,46.059920,6.707882,6.707882,0.998944,0.989528,0.981229,0.971608,0.988558,0.996791,0.804422,0.977087,0.989781,0.994641,100.000000,
1397,46.789843,12.810665,12.810665,0.998744,0.989465,0.984306,0.969859,0.986927,0.997270,0.811546,0.975604,0.989327,0.994584,100.000000,
1398,46.883060,12.724271,15.164651,0.998990,0.989874,0.983642,0.971552,0.988100,0.996924,0.816137,0.978979,0.990660,0.995098,100.000000,
1399,46.803447,12.724271,12.724271,0.998845,0.988013,0.986307,0.970219,0.985305,0.994453,0.815057,0.974330,0.988045,0.993572,100.000000,
1400,46.700330,13.380899,13.380899,0.998932,0.989094,0.983873,0.972876,0.986710,0.996054,0.808616,0.977285,0.989965,0.994802,100.000000,
1401,47.270973,15.671062,15.671062,0.998875,0.989926,0.985660,0.972777,0.989563,0.995846,0.821584,0.975093,0.988388,0.993696,100.000000,
1402,46.990905,16.818798,16.818798,0.998938,0.990173,0.983609,0.975042,0.989287,0.996350,0.808942,0.976775,0.989434,0.994403,100.000000,
1403,47.290819,16.549294,17.471983,0.998894,0.989349,0.984652,0.973630,0.987786,0.995713,0.820250,0.974370,0.987777,0.993178,100.000000,
1404,47.482522,15.979321,16.549294,0.999040,0.989634,0.988205,0.971744,0.988515,0.995422,0.821531,0.978002,0.989785,0.994354,100.000000,
1405,47.546346,14.551662,15.979321,0.998954,0.990081,0.990885,0.971154,0.987660,0.995722,0.827469,0.975205,0.988128,0.993160,100.000000,
1406,47.532266,12.706434,14.551662,0.999131,0.990683,0.990092,0.972528,0.989058,0.996014,0.829378,0.978484,0.989920,0.994329,100.000000,
1407,47.266543,10.335712,12.706434,0.999076,0.989295,0.989071,0.974337,0.987541,0.994346,0.831497,0.975213,0.988007,0.993434,100.000000,
1408,47.184943,9.189849,10.335712,0.999196,0.990361,0.988179,0.976531,0.988730,0.995467,0.827466,0.978104,0.989776,0.994353,100.000000,
1409,47.053943,8.463403,9.189849,0.999030,0.989279,0.988513,0.973077,0.986584,0.995404,0.825799,0.974462,0.987702,0.993270,100.000000,
1410,46.692500,8.463403,8.463403,0.999060,0.989707,0.987255,0.971984,0.988145,0.995757,0.814327,0.975424,0.988562,0.993854,100.000000,
1411,47.141150,11.179620,11.179620,0.998947,0.989582,0.988389,0.969038,0.987979,0.995553,0.822487,0.974011,0.987775,0.993364,100.000000,
1412,46.841215,13.284988,13.284988,0.998953,0.989092,0.986615,0.968008,0.988517,0.995379,0.809184,0.976268,0.989237,0.994163,100.000000,
1413,47.264643,12.463939,13.484940,0.998840,0.989604,0.990284,0.967385,0.989020,0.995382,0.821986,0.973944,0.987731,0.993274,100.000000,
1414,46.652213,12.463939,12.463939,0.998825,0.989244,0.989218,0.966879,0.988283,0.995436,0.805326,0.972393,0.986933,0.992803,100.000000,
1415,52.337070,2.561192,42.159058,0.999806,0.997150,0.994251,0.992332,0.997202,0.999104,0.929205,0.994431,0.997571,0.998754,100.000000,
1416,51.763612,2.561192,2.561192,0.999714,0.997348,0.995149,0.991286,0.997304,0.999506,0.922240,0.992685,0.996686,0.998236,99.962326,
1417,51.183901,4.608872,4.608872,0.999710,0.997139,0.993497,0.990848,0.997415,0.999469,0.913805,0.992501,0.996728,0.998260,100.000000,
1418,50.545022,6.790515,6.790515,0.999587,0.995901,0.993286,0.986203,0.995689,0.999054,0.904621,0.990304,0.995532,0.997508,100.000000,
1419,50.113574,6.957314,8.210748,0.999581,0.996362,0.992059,0.986842,0.996458,0.999673,0.895822,0.990881,0.995990,0.997881,100.000000,
1420,49.939984,4.449362,6.957314,0.999493,0.995342,0.991784,0.986482,0.995074,0.998639,0.892681,0.989588,0.995327,0.997615,100.000000,
1421,49.221263,2.538364,4.449362,0.999538,0.994693,0.989465,0.986028,0.994336,0.998514,0.877173,0.990598,0.996103,0.998131,99.275222,
1422,48.642015,2.538364,2.538364,0.999314,0.993366,0.989907,0.982846,0.992463,0.997564,0.868319,0.985599,0.993437,0.996527,98.707105,
1423,49.415996,4.232226,4.232226,0.999477,0.995065,0.990122,0.984881,0.995240,0.998881,0.881710,0.989452,0.995455,0.997711,100.000000,
1424,48.776142,3.397025,4.283974,0.999353,0.995090,0.989658,0.985189,0.995543,0.998804,0.869640,0.987414,0.994373,0.996903,100.000000,
1425,48.961578,1.500132,3.397025,0.999509,0.994807,0.989138,0.985708,0.994841,0.998734,0.870676,0.990339,0.996014,0.998138,97.913237,
1426,48.581712,1.251323,1.500132,0.999346,0.993961,0.989799,0.982756,0.994161,0.998043,0.864417,0.986032,0.993744,0.996671,97.153797,
1427,49.264953,1.251323,1.251323,0.999465,0.994969,0.990601,0.985676,0.995063,0.998603,0.876901,0.989507,0.995505,0.997740,97.557959,
1428,48.768958,1.382761,1.382761,0.999373,0.994586,0.989717,0.983589,0.994976,0.998633,0.868140,0.987298,0.994338,0.996954,97.522362,
1429,48.962968,1.584898,1.584898,0.999487,0.995225,0.989940,0.986509,0.995624,0.998756,0.869789,0.989841,0.995794,0.997969,98.091531,
1430,48.397995,3.609357,3.609357,0.999273,0.994187,0.989560,0.983329,0.993935,0.998425,0.861810,0.984668,0.992972,0.996188,100.000000,
1431,48.996912,2.991862,4.299544,0.999389,0.994881,0.990740,0.985425,0.994097,0.998988,0.871741,0.988091,0.994795,0.997289,99.771034,
1432,48.600034,1.672451,2.991862,0.999324,0.994076,0.990163,0.984047,0.993353,0.998296,0.864012,0.986903,0.994339,0.997150,97.810190,
1433,48.709230,1.672451,1.672451,0.999448,0.994364,0.989148,0.984616,0.994569,0.998219,0.864045,0.988974,0.995325,0.997675,97.969745,
1434,48.468334,1.421287,2.027220,0.999291,0.993500,0.989448,0.982701,0.992605,0.997983,0.861471,0.985967,0.993808,0.996772,97.290556,
1435,48.758094,1.421287,1.421287,0.999354,0.994112,0.990543,0.984165,0.993293,0.998169,0.866475,0.987359,0.994612,0.997228,97.504468,
1436,48.234311,2.712826,2.712826,0.999241,0.993617,0.990050,0.984213,0.992972,0.997464,0.856366,0.984506,0.993041,0.996234,98.938726,
1437,48.437742,4.805707,5.102789,0.999389,0.994247,0.989617,0.983867,0.994180,0.998334,0.858509,0.987790,0.994922,0.997451,100.000000,
1438,48.271204,2.878390,4.805707,0.999239,0.994074,0.990261,0.982690,0.993754,0.998317,0.856893,0.984768,0.993246,0.996348,99.275723,
1439,48.475980,2.878390,2.878390,0.999275,0.994063,0.990148,0.984033,0.993684,0.997982,0.860992,0.985944,0.993877,0.996798,99.345486,
1440,47.833733,5.588839,5.588839,0.999108,0.993743,0.989454,0.983625,0.993465,0.997712,0.849159,0.981248,0.991404,0.995265,100.000000,
1441,47.936327,5.758384,5.758384,0.999238,0.994004,0.989100,0.984671,0.993021,0.998206,0.849716,0.983977,0.992912,0.996247,100.000000,
1442,47.755021,5.783478,5.783478,0.999141,0.992793,0.990151,0.981952,0.991912,0.996816,0.847205,0.980622,0.990843,0.994846,100.000000,
1443,48.861731,16.530598,42.499924,0.999411,0.992970,0.991035,0.979962,0.992749,0.996954,0.865270,0.986601,0.993979,0.996833,100.000000,
1444,47.515986,16.530598,16.530598,0.998853,0.987676,0.985061,0.971928,0.983444,0.994501,0.835244,0.974914,0.988396,0.993474,100.000000,
1445,47.930283,19.242245,19.242245,0.998832,0.987748,0.985530,0.968338,0.983718,0.995704,0.839299,0.975627,0.988953,0.994276,100.000000,
1446,47.989841,20.880381,20.880381,0.998879,0.989033,0.984702,0.970586,0.987403,0.996156,0.836018,0.977618,0.990184,0.995071,100.000000,
1447,47.794808,21.054125,21.415508,0.998699,0.987177,0.986097,0.967164,0.984576,0.993943,0.834079,0.972907,0.987047,0.992789,100.000000,
1448,48.205622,19.975603,21.054125,0.998880,0.991761,0.988470,0.978491,0.990056,0.996952,0.842192,0.977173,0.989329,0.994253,100.000000,
1449,48.011691,18.825768,19.975603,0.998869,0.991470,0.988859,0.976836,0.989909,0.996617,0.838685,0.976833,0.989181,0.994121,100.000000,
1450,47.836666,16.133406,18.825768,0.998799,0.990031,0.988075,0.974349,0.989665,0.994603,0.840056,0.975479,0.988405,0.993623,100.000000,
1451,47.924439,14.446926,16.133406,0.998949,0.991405,0.989530,0.978059,0.990700,0.995570,0.843047,0.977277,0.989348,0.994205,100.000000,
1452,47.442974,14.279353,14.446926,0.998819,0.987860,0.987742,0.970606,0.984871,0.993814,0.835007,0.974128,0.987669,0.993138,100.000000,
1453,47.419878,14.279353,14.279353,0.998815,0.990279,0.988345,0.976396,0.988995,0.994934,0.828627,0.975166,0.988820,0.994055,100.000000,
1454,47.684094,17.765091,17.765091,0.998747,0.989816,0.989029,0.974318,0.988716,0.994643,0.835451,0.974426,0.988097,0.993625,100.000000,
1455,47.798230,19.398916,19.519909,0.998896,0.990522,0.986324,0.976381,0.989624,0.995734,0.833038,0.977619,0.989937,0.994723,100.000000,
1456,47.633628,18.474590,19.398916,0.998761,0.988556,0.986415,0.973616,0.988181,0.993291,0.833569,0.974334,0.988117,0.993631,100.000000,
1457,47.206376,15.925594,18.474590,0.998802,0.990098,0.986826,0.976254,0.987680,0.995649,0.822194,0.974129,0.988108,0.993590,100.000000,
